assemblage_id,mechanism,error_rate,iter,eligible_individual_share,expected_reassigned_pct,n_eligible_source_species,n_source_species,gamma_change_pct,mean_q0_change_pct,mean_q1_change_pct,mean_q2_change_pct,q0_stability,bray_stability,sorensen_stability,bray_mean_change_pct,sorensen_mean_change_pct
diplopoda_hand_sorting,rare_weighted_observed_pool,0.05,1,0.6104417670682731,2.7212675620861972,11,24,0,8.064516129032251,2.6754252506697274,3.1069119439717463,0.9943402333675357,0.9240285676729151,0.9097112240401485,-0.7517962507102016,-1.5097645908221047
diplopoda_hand_sorting,rare_weighted_observed_pool,0.060000000000000005,1,0.6104417670682731,3.265521074503436,11,24,0,8.064516129032251,3.0531764029232633,3.952019234964599,0.9947061762086454,0.9394522652981578,0.926385056050722,-0.35146478266379066,-0.76806917312785
diplopoda_hand_sorting,rare_weighted_observed_pool,0.06999999999999999,1,0.6104417670682731,3.8021169655030964,11,24,0,8.064516129032251,3.9739600793490926,6.35845533079864,0.9943402333675357,0.8897452925918117,0.8748035059310816,-0.8511002403290169,-2.2255828018395096
diplopoda_hand_sorting,rare_weighted_observed_pool,0.08,1,0.6104417670682731,4.330933445371297,11,24,0,9.677419354838722,4.30574430278905,6.691133832302021,0.9909548642870288,0.8806220510901416,0.8635292509504633,-0.9158047339933084,-2.1838133363119128
diplopoda_hand_sorting,rare_weighted_observed_pool,0.09,1,0.6104417670682731,4.859749925239495,11,24,0,12.903225806451623,5.930707104578858,8.488547406700086,0.9941860618910503,0.9190842495778048,0.9063368214973946,0.06845204782359726,-0.7315310106707495
diplopoda_hand_sorting,rare_weighted_observed_pool,0.09999999999999999,1,0.6104417670682731,5.336038219852488,11,24,0,6.451612903225801,3.9002858614473945,6.397059071215239,0.9964934159108102,0.9537878886480698,0.9556026880095774,-0.2782389491084558,-0.30684689191647907
diplopoda_hand_sorting,rare_weighted_observed_pool,0.11,1,0.6104417670682731,5.799360917339744,11,24,0,9.677419354838722,5.7532756775701355,8.92667209723712,0.9944051278654211,0.9171555931334072,0.9249307041962117,-0.6185603964576458,-0.35264272018908915
diplopoda_hand_sorting,rare_weighted_observed_pool,0.12,1,0.6104417670682731,6.262683614827002,11,24,0,12.903225806451623,6.444104288817343,8.972156138854004,0.9925872478139456,0.888004829854885,0.8917257836678636,-0.6634323002846276,-0.7952916491266615
diplopoda_hand_sorting,rare_weighted_observed_pool,0.13,1,0.6104417670682731,6.726006312314258,11,24,0,19.354838709677423,9.232402094418246,12.434015605638326,0.9897943508259254,0.8884096304846973,0.8753077551328972,-0.9747968896159143,-1.7635630741193231
diplopoda_hand_sorting,rare_weighted_observed_pool,0.14,1,0.6104417670682731,7.189329009801516,11,24,0,17.741935483870975,8.16155794717992,11.707299848071084,0.9884255869464806,0.8799057040770683,0.8606779052394369,-0.9623599301523345,-2.410584994615017
diplopoda_hand_sorting,rare_weighted_observed_pool,0.15000000000000002,1,0.6104417670682731,7.652651707288772,11,24,-4.1666666666666625,11.290322580645151,5.293736280014971,7.090590190563195,0.9925544663895733,0.868382097935989,0.8549118139660036,-1.1814326415098941,-2.3035665936784966
diplopoda_hand_sorting,rare_weighted_observed_pool,0.16,1,0.6104417670682731,8.11078238947218,11,24,-4.1666666666666625,17.741935483870975,10.967026737206353,18.581925804989652,0.9896041136378136,0.8379371345831241,0.844085391332866,-1.12668088420107,-1.9373780773777938
diplopoda_hand_sorting,rare_weighted_observed_pool,0.17,1,0.6104417670682731,8.498479381183667,11,24,0,20.967741935483875,10.090011106782647,14.252381247919743,0.9910012792738737,0.9060862991090168,0.8869152777575106,-0.2594077936468375,-1.0277412345178982
diplopoda_hand_sorting,rare_weighted_observed_pool,0.18000000000000002,1,0.6104417670682731,8.886176372895155,11,24,-4.1666666666666625,12.903225806451623,5.452166956700233,7.215033597721754,0.9944417171507024,0.8786546357068757,0.8739608780598854,-0.5983897430299256,-0.8700181890667236
diplopoda_hand_sorting,rare_weighted_observed_pool,0.19,1,0.6104417670682731,9.273873364606645,11,24,0,19.354838709677423,10.64838078450483,16.789870559930176,0.9912444833165366,0.8741813478135211,0.8610875518611811,0.12338148418897799,-0.48788479054157063
diplopoda_hand_sorting,rare_weighted_observed_pool,0.2,1,0.6104417670682731,9.661570356318135,11,24,0,19.354838709677423,10.453205377896735,16.173417469216368,0.9897943508259254,0.8966914908652299,0.8963349323792965,-0.7243358648852616,-0.6509821666942806
diplopoda_hand_sorting,regional_pool,0.01,1,0.8273092369477911,0.8273092369477911,17,24,4.166666666666674,1.6129032258064502,0.5017307005749982,0.6438089865536734,0.9997658640976252,1,0.9997148818694884,0,0.226280506815435
diplopoda_hand_sorting,regional_pool,0.02,1,0.8273092369477911,1.6546184738955823,17,24,12.5,4.8387096774193505,2.181160342252153,3.1184419685421405,0.9983933152447793,0.9999931962337113,0.9995001291077217,0.02185235754148529,0.5910873222277901
diplopoda_hand_sorting,regional_pool,0.03,1,0.8273092369477911,2.4819277108433737,17,24,16.666666666666675,6.451612903225801,1.9749964693204891,2.140177029296697,0.9965702820340907,0.9998379523051143,0.9991836511865178,0.18608735021332645,0.8293092869163132
diplopoda_hand_sorting,regional_pool,0.04,1,0.8273092369477911,3.3092369477911645,17,24,29.166666666666675,14.516129032258052,5.354119278104674,6.716668435816309,0.9908014186567725,0.9996269764703501,0.9986550543134418,0.42456431083159885,1.2857644301993654
diplopoda_hand_sorting,regional_pool,0.05,1,0.8273092369477911,4.136546184738956,17,24,29.166666666666675,16.129032258064523,6.757800140523296,9.714954020239697,0.9895236095334708,0.9737901316067185,0.9690194886892055,0.5364859184636916,1.7502223742333012
diplopoda_hand_sorting,regional_pool,0.060000000000000005,1,0.8273092369477911,4.963855421686748,17,24,33.33333333333333,17.741935483870975,8.885091774921271,12.245272120275752,0.9911587625826259,0.9996715852752271,0.9984259249676561,0.31356876942338907,1.61882181015931
diplopoda_hand_sorting,regional_pool,0.06999999999999999,1,0.8273092369477911,5.791164658634537,17,24,33.33333333333333,20.967741935483875,9.953179968574744,14.19240595541853,0.9893344625604277,0.999267206393525,0.9984375128612345,0.59580052865571,1.5746141283179638
diplopoda_hand_sorting,regional_pool,0.08,1,0.8273092369477911,6.618473895582329,17,24,29.166666666666675,12.903225806451623,4.701531335414555,5.101521107145879,0.9941860618910503,0.9998407921713571,0.9993082448709836,0.10531394942918659,0.772374844548529
diplopoda_hand_sorting,regional_pool,0.09,1,0.8273092369477911,7.445783132530121,17,24,41.66666666666667,22.580645161290324,10.128243094068123,14.227282767278272,0.9905122845588625,0.9992162657950452,0.9979251939189239,0.7922723082573135,1.7918825450617293
diplopoda_hand_sorting,regional_pool,0.09999999999999999,1,0.8273092369477911,8.273092369477911,17,24,37.5,17.741935483870975,8.555156764035289,12.813631036666774,0.98993583171464,0.9784822626523604,0.9709771446053369,0.5564165304865032,1.9966225509183033
diplopoda_hand_sorting,regional_pool,0.11,1,0.8273092369477911,9.100401606425702,17,24,41.66666666666667,30.645161290322598,16.28300314781783,25.509430911030904,0.9900527705342249,0.983413213494373,0.9751112971360457,0.8576483738974128,1.8615032684377253
diplopoda_hand_sorting,regional_pool,0.12,1,0.8273092369477911,9.927710843373495,17,24,29.166666666666675,17.741935483870975,6.573716952763786,8.416129397730533,0.9925594487153694,0.9710001055128431,0.9618239640046689,0.6143878653225521,1.9719421886633226
diplopoda_hand_sorting,regional_pool,0.13,1,0.8273092369477911,10.755020080321286,17,24,50,25.806451612903224,11.37828917415935,15.038514569110273,0.988898578731305,0.9855040192914835,0.9814288181356788,0.29960815199405744,1.9333301255564095
diplopoda_hand_sorting,regional_pool,0.14,1,0.8273092369477911,11.582329317269078,17,24,41.66666666666667,32.258064516129025,16.063670325589886,22.87629180386215,0.9881877349644229,0.9720723665168024,0.9664885260367592,0.8412981244806605,2.097819997135675
diplopoda_hand_sorting,regional_pool,0.15000000000000002,1,0.8273092369477911,12.409638554216869,17,24,37.5,20.967741935483875,9.674603094581236,12.890912064060146,0.9895825579468768,0.9596751242515996,0.9626199133307584,0.9739463732681752,1.7152764061592718
diplopoda_hand_sorting,regional_pool,0.16,1,0.8273092369477911,13.236947791164658,17,24,41.66666666666667,32.258064516129025,17.38759677451318,27.288656072186356,0.9881407530167895,0.9851359151917453,0.9815152910675106,1.0847690219665473,2.4039706413388595
diplopoda_hand_sorting,regional_pool,0.17,1,0.8273092369477911,14.064257028112452,17,24,45.83333333333333,25.806451612903224,13.694523196609198,20.507745366184228,0.9913810447994571,0.9594756427767611,0.9561512834681747,0.6820716717246933,2.4439036860568253
diplopoda_hand_sorting,regional_pool,0.18000000000000002,1,0.8273092369477911,14.891566265060243,17,24,41.66666666666667,22.580645161290324,11.687226266007332,17.98188804565346,0.989922518205405,0.9735925508562535,0.9672367075148923,0.7759407358377768,2.28910461113796
diplopoda_hand_sorting,regional_pool,0.19,1,0.8273092369477911,15.718875502008032,17,24,45.83333333333333,33.87096774193547,17.352583331480176,24.378422876916495,0.990763279873221,0.8934925218222863,0.8897542400421632,1.7179166607911078,3.8374040364959505
diplopoda_hand_sorting,regional_pool,0.2,1,0.8273092369477911,16.546184738955823,17,24,45.83333333333333,33.87096774193547,20.183941634453294,31.115854776090824,0.9893382321459079,0.9832297605679811,0.9820709857686025,0.636739296979072,2.424884384424053
diplopoda_hand_sorting,observed_pool,0.01,2,0.6104417670682731,0.6104417670682731,11,24,0,0,0.43777808918774586,1.0692458922181736,0.9997547081802479,0.9843351390454245,0.9848249805358221,-0.10610819257987902,-0.05298768934194342
diplopoda_hand_sorting,observed_pool,0.02,2,0.6104417670682731,1.2208835341365463,11,24,0,1.6129032258064502,0.8195353419475193,1.1874426646233172,0.9991299311941929,0.9566199325246965,0.9503322718929827,0.24703644719969997,0.6780346287165839
diplopoda_hand_sorting,observed_pool,0.03,2,0.6104417670682731,1.831325301204819,11,24,0,3.2258064516129004,0.9360777541765231,1.4857472412015849,0.9948608069124181,0.9739542954072871,0.9609096721538588,-0.020434750869302576,-0.2166112992314284
diplopoda_hand_sorting,observed_pool,0.04,2,0.6104417670682731,2.4417670682730925,11,24,0,3.2258064516129004,0.5683635027483147,0.06650890017414479,0.9951040958985418,0.9777990733456937,0.9666883933734765,-0.018407722228575008,-0.29251579315150433
diplopoda_hand_sorting,observed_pool,0.05,2,0.6104417670682731,3.0522088353413657,11,24,0,6.451612903225801,1.8870420101816165,2.0930798190663458,0.9944163431106905,0.9661447725809182,0.954862691546418,-0.18895200954233138,-0.2572581327872303
diplopoda_hand_sorting,observed_pool,0.060000000000000005,2,0.6104417670682731,3.662650602409639,11,24,0,6.451612903225801,2.7237997260938895,3.6208684725663964,0.9944163431106905,0.9309746557777268,0.9136741868420871,0.31437741384212625,0.5942757589457726
diplopoda_hand_sorting,observed_pool,0.06999999999999999,2,0.6104417670682731,4.273092369477911,11,24,0,4.8387096774193505,2.009817177441686,2.487963052311515,0.9948720171110883,0.9750959746813096,0.9745937186659284,0.2271397527360941,0.11749045229842991
diplopoda_hand_sorting,observed_pool,0.08,2,0.6104417670682731,4.883534136546185,11,24,0,11.290322580645151,4.065403297058934,4.82810903905202,0.9924982863756472,0.9484465692646524,0.936964290272198,-0.2092592851421271,-0.360483602867101
diplopoda_hand_sorting,observed_pool,0.09,2,0.6104417670682731,5.493975903614458,11,24,0,9.677419354838722,3.9950124276150634,5.79723911604717,0.9893779383484043,0.9363641833063648,0.9315650050214572,-0.011782366514667686,-0.8455348271336982
diplopoda_hand_sorting,observed_pool,0.09999999999999999,2,0.6104417670682731,6.104417670682731,11,24,0,12.903225806451623,5.275185286005657,6.819707560881305,0.9946288878902992,0.9400886600396233,0.9313824490737755,-0.27777030267777114,-0.36328141223432864
diplopoda_hand_sorting,observed_pool,0.11,2,0.6104417670682731,6.714859437751004,11,24,0,12.903225806451623,6.109302393069327,8.739824655193917,0.9907355620668192,0.9400626023854305,0.9347429164042813,-0.15273562565473187,-0.030802214726188826
diplopoda_hand_sorting,observed_pool,0.12,2,0.6104417670682731,7.325301204819276,11,24,0,17.741935483870975,8.451365668467714,12.774291219837398,0.9892995052200736,0.9014955774043689,0.8925579807159492,-0.3752178270917006,-1.1682173065754364
diplopoda_hand_sorting,observed_pool,0.13,2,0.6104417670682731,7.935742971887551,11,24,0,16.129032258064523,8.788088098491942,13.678875177338035,0.9894001299843107,0.908743922836431,0.9079725973915753,-0.64368046223995945,-0.8715132326060804
diplopoda_hand_sorting,observed_pool,0.14,2,0.6104417670682731,8.546184738955823,11,24,0,14.516129032258052,5.985012312604332,8.09123625608217,0.9908186125497475,0.9298209357971621,0.9233557723496945,-0.09023746416958467,-0.586237875945772
diplopoda_hand_sorting,observed_pool,0.15000000000000002,2,0.6104417670682731,9.156626506024098,11,24,0,11.290322580645151,4.714304465838515,5.727583922942836,0.9941972794909903,0.9361558961373225,0.9324407209447422,-0.08904446574132807,-0.19806898125493966
diplopoda_hand_sorting,observed_pool,0.16,2,0.6104417670682731,9.76706827309237,11,24,0,17.741935483870975,8.893714225304429,13.335334494353535,0.9908772014377359,0.8893459076011562,0.8808462871160901,-0.33047569462625326,-0.8046424178340672
diplopoda_hand_sorting,observed_pool,0.17,2,0.6104417670682731,10.377510040160644,11,24,0,17.741935483870975,9.177095294365678,13.972289785182902,0.988077571810675,0.8583862714884662,0.855281286651322,-0.375101197280836,-0.7353900580738038
diplopoda_hand_sorting,observed_pool,0.18000000000000002,2,0.6104417670682731,10.987951807228917,11,24,0,19.354838709677423,9.559651707719198,13.25183148162219,0.9911114795756767,0.9131573770432468,0.9107586615008632,-0.5310337539642274,-0.6408433966989868
diplopoda_hand_sorting,observed_pool,0.19,2,0.6104417670682731,11.598393574297189,11,24,0,19.354838709677423,9.060444993434057,11.834642555643615,0.991045705843675,0.9116136985258053,0.9123170121269146,-0.7680422144611732,-0.8271004545391203
diplopoda_hand_sorting,observed_pool,0.2,2,0.6104417670682731,12.208835341365463,11,24,0,29.032258064516125,15.228131721610128,22.959839828199225,0.9871248723087419,0.8220206587359069,0.8103365901737992,-1.3766461513161188,-2.044094905903604
diplopoda_hand_sorting,rare_weighted_observed_pool,0.01,2,0.6104417670682731,0.5442535124172393,11,24,0,1.6129032258064502,0.4345943478306191,0.2645246134359791,0.9999888466922073,0.9957641430773573,0.9956986614079251,-0.023189207649909616,0.04406735284487873
diplopoda_hand_sorting,rare_weighted_observed_pool,0.02,2,0.6104417670682731,1.0885070248344786,11,24,-4.1666666666666625,6.451612903225801,2.756467331298351,3.401261090359098,0.9948720171110883,0.9649993699306066,0.9626838811633708,-0.10959980890232757,0.027157708769665057
diplopoda_hand_sorting,rare_weighted_observed_pool,0.03,2,0.6104417670682731,1.6327605372517178,11,24,0,3.2258064516129004,0.8680933337003482,1.0692085779198335,0.9951040958985418,0.9404092676810374,0.92067445705509,0.2705614693944147,0.417355976640299
diplopoda_hand_sorting,rare_weighted_observed_pool,0.04,2,0.6104417670682731,2.177014049668957,11,24,0,6.451612903225801,2.5952551138394453,2.9018086008873123,0.9996098648311876,0.9525225981305621,0.9533212139118816,0.08897620787684524,0.26157729738065516
diplopoda_hand_sorting,rare_weighted_observed_pool,0.05,2,0.6104417670682731,2.7212675620861972,11,24,0,9.677419354838722,3.7613806321076915,4.867660105222105,0.9927968525027636,0.9046120365782978,0.88933726634894394,0.07135048902411345,-0.11794247358516419
diplopoda_hand_sorting,rare_weighted_observed_pool,0.060000000000000005,2,0.6104417670682731,3.265521074503436,11,24,0,17.741935483870975,8.649315285864457,12.85775109008711,0.989266670307264,0.9156829389143639,0.9105771883266061,-0.2452043161472406,-0.4685949507953868
diplopoda_hand_sorting,rare_weighted_observed_pool,0.06999999999999999,2,0.6104417670682731,3.8021169655030964,11,24,0,11.290322580645151,5.2522875711004335,7.853742395884611,0.9908025338143777,0.8980654736478101,0.88082725380979,0.08620591769130659,0.17113525915271044
diplopoda_hand_sorting,rare_weighted_observed_pool,0.08,2,0.6104417670682731,4.330933445371297,11,24,0,12.903225806451623,5.402294292743015,7.381447516714079,0.9908371394908376,0.9260463078693677,0.9121825201606957,-0.24708004061633204,-0.8066070237847112
diplopoda_hand_sorting,rare_weighted_observed_pool,0.09,2,0.6104417670682731,4.859749925239495,11,24,0,14.516129032258052,6.7264784228955765,10.189298082523045,0.9892751763780617,0.8826369521731264,0.8599971640935147,0.05287240386044889,-0.4359981440950511
diplopoda_hand_sorting,rare_weighted_observed_pool,0.09999999999999999,2,0.6104417670682731,5.336038219852488,11,24,0,11.290322580645151,5.0603147420859695,7.338587516073769,0.9924115718960176,0.9315861706727725,0.9262263476566721,-0.37380610835929806,-0.4880075784134741
diplopoda_hand_sorting,rare_weighted_observed_pool,0.11,2,0.6104417670682731,5.799360917339744,11,24,0,12.903225806451623,6.5069365821214475,9.084253673652531,0.992345708723517,0.9073672798345069,0.9074739999773999,-0.4147942229970836,-0.8171141573957597
diplopoda_hand_sorting,rare_weighted_observed_pool,0.12,2,0.6104417670682731,6.262683614827002,11,24,-8.333333333333337,12.903225806451623,6.032023851213841,8.790669485456238,0.9892864480850364,0.8907634042114384,0.8820067700390114,-0.5684022005623013,-1.0946714192499596
diplopoda_hand_sorting,rare_weighted_observed_pool,0.13,2,0.6104417670682731,6.726006312314258,11,24,0,19.354838709677423,9.52439009376047,14.154155665599077,0.991045705843675,0.9082396271346126,0.9004307593547723,-0.6188032272787969,-1.1402621512969446
diplopoda_hand_sorting,rare_weighted_observed_pool,0.14,2,0.6104417670682731,7.189329009801516,11,24,0,14.516129032258052,7.226407799491885,11.224035508000219,0.9892550712779135,0.8890902495995585,0.884127310487268,-0.3931919819099905,-0.797975441184251
diplopoda_hand_sorting,rare_weighted_observed_pool,0.15000000000000002,2,0.6104417670682731,7.652651707288772,11,24,0,20.967741935483875,10.484833604456334,15.351153454800048,0.9897612018262264,0.9014376204383947,0.8925951805108552,-0.5235211808888529,-0.595183849471026
diplopoda_hand_sorting,rare_weighted_observed_pool,0.16,2,0.6104417670682731,8.11078238947218,11,24,-4.1666666666666625,8.064516129032251,4.130626748822164,6.338866381737263,0.9926427342345507,0.9277419171235411,0.927731248880101,-0.6523592302380754,-0.7885207750467638
diplopoda_hand_sorting,rare_weighted_observed_pool,0.17,2,0.6104417670682731,8.498479381183667,11,24,0,19.354838709677423,8.983117902600558,12.747671349592915,0.9911114795756767,0.8584323779433809,0.8473124418755539,-0.6608550157493953,-0.39596929785065127
diplopoda_hand_sorting,rare_weighted_observed_pool,0.18000000000000002,2,0.6104417670682731,8.886176372895155,11,24,0,14.516129032258052,5.795778996020395,6.534336353420378,0.9926380942362447,0.8611259410471698,0.8465814950299706,-0.39379940547163983,0.0241892107673225
diplopoda_hand_sorting,rare_weighted_observed_pool,0.19,2,0.6104417670682731,9.273873364606645,11,24,0,19.354838709677423,10.901393006479609,16.749075443928053,0.9912003386122854,0.8838677494542159,0.8834454455875325,-0.8264236166325878,-0.9595480888175634
diplopoda_hand_sorting,rare_weighted_observed_pool,0.2,2,0.6104417670682731,9.661570356318135,11,24,0,19.354838709677423,10.006089794915907,15.00517414199598,0.9910012792738737,0.8560927346318684,0.8568818933606338,-0.7735032732110625,-1.14322660134748
diplopoda_hand_sorting,regional_pool,0.01,2,0.8273092369477911,0.8273092369477911,17,24,4.166666666666674,1.6129032258064502,0.1588521604816373,0.12524751644884535,0.9974270486050388,1,1,0,0
diplopoda_hand_sorting,regional_pool,0.02,2,0.8273092369477911,1.6546184738955823,17,24,16.666666666666675,8.064516129032251,2.543150652409776,2.845505776912294,0.9927856193916168,0.9917266703552305,0.9887987674621054,0.12496250743350146,0.5366747538447347
diplopoda_hand_sorting,regional_pool,0.03,2,0.8273092369477911,2.4819277108433737,17,24,12.5,6.451612903225801,2.850079430303709,4.137082027700623,0.9932590357576374,0.9959988611907007,0.9933540541334014,0.05475229584004371,0.0798822812432265
diplopoda_hand_sorting,regional_pool,0.04,2,0.8273092369477911,3.3092369477911645,17,24,29.166666666666675,12.903225806451623,6.092018702514679,9.055574769364117,0.9907516586066956,0.9958689217320419,0.9923353878226968,0.2654393874786942,1.1202288377329062
diplopoda_hand_sorting,regional_pool,0.05,2,0.8273092369477911,4.136546184738956,17,24,29.166666666666675,11.290322580645151,4.862107287265438,6.803463524568443,0.9924353665680303,0.9466243943177027,0.9348463651739708,0.5562338362605557,2.109846461996989
diplopoda_hand_sorting,regional_pool,0.060000000000000005,2,0.8273092369477911,4.963855421686748,17,24,33.33333333333333,17.741935483870975,8.218705028710227,11.914673465330171,0.9925936401242299,0.9998125714302064,0.9985430620643369,0.2539799566557921,1.646238587845561
diplopoda_hand_sorting,regional_pool,0.06999999999999999,2,0.8273092369477911,5.791164658634537,17,24,33.33333333333333,20.967741935483875,9.129111986287297,13.023317365957165,0.9914254640005684,0.9692238334111052,0.9617480943056609,0.7601830360148165,2.2891342961179895
diplopoda_hand_sorting,regional_pool,0.08,2,0.8273092369477911,6.618473895582329,17,24,16.666666666666675,9.677419354838722,4.122412766978378,6.010518057588055,0.9924228090646934,0.9995584656190171,0.9990341438462521,0.27877534788105507,0.9282412294309816
diplopoda_hand_sorting,regional_pool,0.09,2,0.8273092369477911,7.445783132530121,17,24,41.66666666666667,25.806451612903224,13.014024843285043,19.452392351563287,0.9931474542319169,0.9841616536460812,0.9788373445783844,0.41109291353531585,1.8982343832649962
diplopoda_hand_sorting,regional_pool,0.09999999999999999,2,0.8273092369477911,8.273092369477911,17,24,29.166666666666675,19.354838709677423,8.88368982636727,11.629566218445353,0.9909100905337008,0.9754170418364628,0.9694902297558732,0.5124662294295756,1.1510964943468815
