assemblage_id,mechanism,error_rate,iter,eligible_individual_share,expected_reassigned_pct,n_eligible_source_species,n_source_species,gamma_change_pct,mean_q0_change_pct,mean_q1_change_pct,mean_q2_change_pct,q0_stability,bray_stability,sorensen_stability,bray_mean_change_pct,sorensen_mean_change_pct
isopoda_pitfall,observed_pool,0.13,1,0.6279620853080569,8.16350710900474,13,18,0,20.3125,8.364233654506915,8.981159755068502,0.9738062264222297,0.938348140388547,0.9257209348505216,-0.49754324193688193,-0.6825018769041513
isopoda_pitfall,observed_pool,0.14,1,0.6279620853080569,8.791469194312796,13,18,0,18.75,9.09688023535098,11.20298783018674,0.9764697727098798,0.9697252211715374,0.9643807355544836,-0.19069277869423473,0.11240852406619872
isopoda_pitfall,observed_pool,0.15000000000000002,1,0.6279620853080569,9.419431279620856,13,18,0,21.875,11.320165958960416,14.043917527477422,0.9693821739387305,0.9457396013426929,0.9433438932524085,-0.27902273446944736,-0.9469142653219631
isopoda_pitfall,observed_pool,0.16,1,0.6279620853080569,10.04739336492891,13,18,0,23.4375,10.07902618759604,12.16815021268889,0.9677035723921967,0.956345503331799,0.9521002688834755,-0.2253293697001446,-0.6241148124130791
isopoda_pitfall,observed_pool,0.17,1,0.6279620853080569,10.675355450236967,13,18,0,25,12.811807482826932,16.65123749851587,0.9658154276739412,0.9485727283179778,0.9470134747152912,-0.3460746217162969,-0.9504738474839902
isopoda_pitfall,observed_pool,0.18000000000000002,1,0.6279620853080569,11.303317535545025,13,18,0,23.4375,12.059027758987128,15.625753018655985,0.9748254585790875,0.9563691256861787,0.9527532366216059,-0.30635973044030873,0.011698934971748898
isopoda_pitfall,observed_pool,0.19,1,0.6279620853080569,11.931279620853081,13,18,0,25,13.821139654008995,17.968342353755574,0.9748865172349908,0.9300186595167663,0.9236589734934142,-0.6037720708251371,-0.8494667473730289
isopoda_pitfall,observed_pool,0.2,1,0.6279620853080569,12.559241706161137,13,18,0,23.4375,11.71722519235181,14.392675655085775,0.9714646962929929,0.9514302134006104,0.9491312188724614,-0.36187778019667327,-0.563202069292501
isopoda_pitfall,rare_weighted_observed_pool,0.01,1,0.6279620853080569,0.7395188374436819,13,18,0,12.5,2.7360152867826004,3.0567914342795044,0.9863496534657648,0.9755963492225384,0.9696834989706654,-0.1527082255241785,-0.3375758333953427
isopoda_pitfall,rare_weighted_observed_pool,0.02,1,0.6279620853080569,1.4790376748873637,13,18,0,6.25,1.414759266634169,1.3827843050011612,0.9902953229598287,0.9888087146330828,0.9875320380861611,-0.045760087696633533,0.2368039990882309
isopoda_pitfall,rare_weighted_observed_pool,0.03,1,0.6279620853080569,2.2185565123310456,13,18,0,14.0625,3.5706307173287266,3.793316437786931,0.982723184425525,0.9629157857342526,0.958682418919763,-0.22805872709878994,0.09526471549097248
isopoda_pitfall,rare_weighted_observed_pool,0.04,1,0.6279620853080569,2.957179065280121,13,18,0,17.1875,3.7867176533304514,3.7125245004987484,0.9753370374732202,0.9647035888659788,0.9551672118323331,-0.19634853281974562,-0.22206032371350215
isopoda_pitfall,rare_weighted_observed_pool,0.05,1,0.6279620853080569,3.6816634050598673,13,18,0,21.875,5.32970862609996,5.69844938020605,0.9724503605835024,0.9594059097035234,0.9502140999665563,-0.276836996656582,-0.374652880076487
isopoda_pitfall,rare_weighted_observed_pool,0.060000000000000005,1,0.6279620853080569,4.387970683486506,13,18,0,14.0625,4.365396627083218,4.760386977388875,0.9785719303037729,0.9680380898481201,0.9636289605191226,-0.2495776723325016,-0.3371158518237216
isopoda_pitfall,rare_weighted_observed_pool,0.06999999999999999,1,0.6279620853080569,5.06993104226664,13,18,0,18.75,4.991163377594554,4.628469600570551,0.9753480303448339,0.9583340893372161,0.9526990959925091,-0.34103580668659594,-0.6693069468210355
isopoda_pitfall,rare_weighted_observed_pool,0.08,1,0.6279620853080569,5.751891401046777,13,18,0,21.875,8.17673554220455,9.213591674018694,0.9751734707302097,0.9458817061879785,0.9372962091500948,-0.5717854733584882,-0.2665234506306735
isopoda_pitfall,rare_weighted_observed_pool,0.09,1,0.6279620853080569,6.433851759826913,13,18,0,21.875,8.243519348957884,9.510662569200745,0.9777552476612564,0.9446724822561436,0.9360603110971807,-0.41590916896752095,0.09276119193717403
isopoda_pitfall,rare_weighted_observed_pool,0.09999999999999999,1,0.6279620853080569,7.102993877416786,13,18,0,23.4375,7.338272121651701,7.698508682211913,0.9739092089929341,0.9455006304448131,0.9345258730087347,-0.4840467651785696,-0.28140427647398436
isopoda_pitfall,rare_weighted_observed_pool,0.11,1,0.6279620853080569,7.711561895118496,13,18,0,26.5625,12.95485797576259,15.507353853035832,0.9712212730467382,0.9425970446701607,0.9384723641854175,-0.560333706125693,-1.329535587624242
isopoda_pitfall,rare_weighted_observed_pool,0.12,1,0.6279620853080569,8.209302439481537,13,18,0,21.875,9.041218501975568,11.0600189354485,0.9699180064817599,0.9573789346349683,0.9565750677283208,-0.37614450654223086,-0.3387141822847495
isopoda_pitfall,rare_weighted_observed_pool,0.13,1,0.6279620853080569,8.6885334089644,13,18,0,21.875,9.10722932627932,11.544678233527694,0.9739201485357558,0.9489678078959697,0.9406296202239495,-0.5219926411511366,-0.8258789767806918
isopoda_pitfall,rare_weighted_observed_pool,0.14,1,0.6279620853080569,9.164116037968308,13,18,0,23.4375,11.298090726915056,14.05815456088173,0.9753136451447696,0.9461640541619175,0.9436923262938507,-0.3335791901311391,-0.5141475666879836
isopoda_pitfall,rare_weighted_observed_pool,0.15000000000000002,1,0.6279620853080569,9.590192031201658,13,18,0,23.4375,9.769634444291198,11.343645806196445,0.973054204497748,0.9439060445081588,0.9313695356915423,-0.433716239390336,-0.6614883151071171
isopoda_pitfall,rare_weighted_observed_pool,0.16,1,0.6279620853080569,10.016268024435005,13,18,0,23.4375,12.75853116001855,16.717527393355702,0.9725010915137862,0.9479823455839532,0.9436375643768712,-0.35409956755280136,-0.7701821714814261
isopoda_pitfall,rare_weighted_observed_pool,0.17,1,0.6279620853080569,10.442344017668356,13,18,0,25,14.478977110485335,19.577477176178547,0.9742790957030693,0.9383912444931477,0.9284370356863357,-0.32382185321931933,-0.5906522080813881
isopoda_pitfall,rare_weighted_observed_pool,0.18000000000000002,1,0.6279620853080569,10.868420010901705,13,18,0,21.875,11.604114479384876,14.886994957748435,0.9751844119383616,0.9508489926042111,0.9504098405579664,-0.5571878186559576,-0.5439872886413677
isopoda_pitfall,rare_weighted_observed_pool,0.19,1,0.6279620853080569,11.294496004135052,13,18,0,25,12.95323686806784,16.683861582989824,0.9731836282489695,0.941915886296997,0.9390177678198279,-0.6850524157810178,-0.21168541826556142
isopoda_pitfall,rare_weighted_observed_pool,0.2,1,0.6279620853080569,11.698164885003242,13,18,0,23.4375,11.370510519846789,13.546519377151366,0.9731836282489695,0.9386903363313416,0.9261178667932437,-0.6301561031039626,-0.7191621971614715
isopoda_pitfall,regional_pool,0.01,1,0.9834123222748815,0.9834123222748816,14,18,16.666666666666675,7.8125,1.0779011483911471,0.83058136619234,0.9901908618554776,0.9999848281364272,0.9979682972948933,0.059690969122638826,1.650468739156552
isopoda_pitfall,regional_pool,0.02,1,0.9834123222748815,1.9668246445497632,14,18,38.888888888888886,15.625,2.449956760046623,1.6966994085539921,0.9902039338375539,0.9939529630544855,0.989825964875928,-0.022894448002053203,1.6338513773800134
isopoda_pitfall,regional_pool,0.03,1,0.9834123222748815,2.9502369668246446,14,18,22.222222222222232,28.125,5.79977279817232,5.241717218391884,0.9716473379019956,0.9835405917633154,0.9662259184441141,0.14710067809071692,2.1924156508265735
isopoda_pitfall,regional_pool,0.04,1,0.9834123222748815,3.9336492890995265,14,18,33.33333333333333,25,7.675534174173837,8.428983059419393,0.9780991666270737,0.9879567255161869,0.9777094491093936,0.09088354019402001,2.1367220105380946
isopoda_pitfall,regional_pool,0.05,1,0.9834123222748815,4.9170616113744074,14,18,27.777777777777768,35.9375,9.46127015781748,9.588190157662924,0.9700076560932392,0.9778795811851043,0.9576391275714387,0.2614065268075727,2.1855713149415257
isopoda_pitfall,regional_pool,0.060000000000000005,1,0.9834123222748815,5.900473933649289,14,18,33.33333333333333,39.0625,13.708275856002272,14.971081752056858,0.9749666370824365,0.9709356370125399,0.951683856295069,0.10505182908455701,1.7382381815383985
isopoda_pitfall,regional_pool,0.06999999999999999,1,0.9834123222748815,6.883886255924169,14,18,44.44444444444444,43.75,17.040756319218243,19.420339743864012,0.96714771588884,0.973645632616035,0.9562570125564885,0.5418667054629678,1.7839836653369856
isopoda_pitfall,regional_pool,0.08,1,0.9834123222748815,7.867298578199053,14,18,27.777777777777768,34.375,10.990597693334148,11.002035088769624,0.9679404010307069,0.9651821523478044,0.9507470636952413,0.3201155160514002,2.7641247416850145
isopoda_pitfall,regional_pool,0.09,1,0.9834123222748815,8.850710900473933,14,18,38.888888888888886,40.62500000000002,17.492991607802466,19.880066291793174,0.9675070409453588,0.9804897129804597,0.9643337578202329,0.11772867436636858,2.090300269428935
isopoda_pitfall,regional_pool,0.09999999999999999,1,0.9834123222748815,9.834123222748813,14,18,38.888888888888886,45.3125,15.53247192165854,16.342714792606337,0.9674853384736264,0.9756965327665211,0.9572397291302293,0.23336729632168485,1.797670227099868
isopoda_pitfall,regional_pool,0.11,1,0.9834123222748815,10.817535545023697,14,18,33.33333333333333,48.43750000000002,19.37142552666287,22.02300555327785,0.9737177142294848,0.9601153315641519,0.9441748016548959,0.5128631383365612,0.6844029933997131
isopoda_pitfall,regional_pool,0.12,1,0.9834123222748815,11.800947867298579,14,18,38.888888888888886,48.43750000000002,19.525074426370036,22.56195505664205,0.9668983271783789,0.9716489840707275,0.9537532666682238,0.21976425681344836,1.3537426453325008
isopoda_pitfall,regional_pool,0.13,1,0.9834123222748815,12.78436018957346,14,18,44.44444444444444,43.75,19.906884316832276,22.67008412483078,0.973893443622718,0.9520198890747755,0.9323728686240168,0.7567936689041987,2.2997844226734454
isopoda_pitfall,regional_pool,0.14,1,0.9834123222748815,13.767772511848344,14,18,38.888888888888886,42.1875,20.482016570318716,23.586045405145086,0.9674744877854131,0.9723493327411408,0.9572196668604603,-0.1592309909468903,2.5931909476555326
isopoda_pitfall,regional_pool,0.15000000000000002,1,0.9834123222748815,14.751184834123224,14,18,44.44444444444444,45.3125,19.782768488864445,23.118405451575885,0.9674961895269348,0.9719911438945052,0.9564475032348004,0.2221382933181193,2.0991688240722173
isopoda_pitfall,regional_pool,0.16,1,0.9834123222748815,15.734597156398106,14,18,38.888888888888886,43.75,21.205452179549432,25.64503442967656,0.9736097577958543,0.9597547346525293,0.940699495102066,0.5262625494873552,1.9215666854168978
isopoda_pitfall,regional_pool,0.17,1,0.9834123222748815,16.71800947867299,14,18,38.888888888888886,46.875,22.912800262123767,27.046850520164334,0.9772781744415965,0.943659805721548,0.9189443758841673,0.8951147784888258,2.3027484553006516
isopoda_pitfall,regional_pool,0.18000000000000002,1,0.9834123222748815,17.701421800947873,14,18,38.888888888888886,45.3125,21.48970231840961,26.499057305980635,0.9671720827491941,0.967831049460113,0.9495074220469102,0.5429856630072338,1.641771661794178
isopoda_pitfall,regional_pool,0.19,1,0.9834123222748815,18.684834123222746,14,18,44.44444444444444,46.875,25.17059053612998,30.58516707666803,0.9573931104109383,0.9372673444740531,0.9154861185743496,0.5542702365069596,3.007547678241096
isopoda_pitfall,regional_pool,0.2,1,0.9834123222748815,19.66824644549763,14,18,44.44444444444444,54.6875,31.257436795391524,41.85235078166494,0.9817046758328487,0.9636638300081375,0.9517277594290308,0.6665339477812449,0.4506194696315413
isopoda_pitfall,observed_pool,0.01,2,0.6279620853080569,0.6279620853080569,13,18,0,4.6875,1.1046904284339965,1.0396892782056355,0.994924495304139,0.992254282602915,0.9925993440336454,-0.04456527499984153,0.1856743043934017
isopoda_pitfall,observed_pool,0.02,2,0.6279620853080569,1.2559241706161137,13,18,0,6.25,0.4964783015556362,-0.3144100370773728,0.9949130690436194,0.9909723414437003,0.9899725429590723,0.004571047232637682,0.3594903682707429
isopoda_pitfall,observed_pool,0.03,2,0.6279620853080569,1.8838862559241707,13,18,0,9.375,1.835627237732762,2.0729723034972114,0.9860102993702985,0.988395245125791,0.9870947066137142,-0.08383191485298314,0.5946707168114518
isopoda_pitfall,observed_pool,0.04,2,0.6279620853080569,2.5118483412322274,13,18,0,15.625,3.818666347662636,3.9295710316857635,0.975359023588153,0.9559052769282951,0.9428332378932239,-0.2588831659624202,-0.7530520779530314
isopoda_pitfall,observed_pool,0.05,2,0.6279620853080569,3.139810426540284,13,18,0,15.625,4.40078570755329,4.380411272681384,0.978537654579419,0.966205713893671,0.9558986334894882,-0.14056839465814708,-0.4325071677472314
isopoda_pitfall,observed_pool,0.060000000000000005,2,0.6279620853080569,3.767772511848342,13,18,0,14.0625,5.025325138843129,5.607066931390814,0.9793548734906039,0.9611725437998981,0.9521458184543539,-0.31884228311235274,-0.32160413382483766
isopoda_pitfall,observed_pool,0.06999999999999999,2,0.6279620853080569,4.395734597156397,13,18,0,17.1875,6.005348947299849,6.062152698561096,0.976353666541039,0.9549025066352025,0.9433498288356799,-0.4157283489688579,-0.46103974023447014
isopoda_pitfall,observed_pool,0.08,2,0.6279620853080569,5.023696682464455,13,18,0,26.5625,8.02412522048197,8.738951919492987,0.9731386023557755,0.9495852090561097,0.9378886326536684,-0.1858466532313252,-0.9788502794377485
isopoda_pitfall,observed_pool,0.09,2,0.6279620853080569,5.651658767772512,13,18,0,21.875,7.801049224097456,8.626782173626403,0.977592033082162,0.9554317155986911,0.943619538956434,-0.3336740037856556,-0.20235918640062467
isopoda_pitfall,observed_pool,0.09999999999999999,2,0.6279620853080569,6.2796208530805675,13,18,0,18.75,7.354949412781697,9.36873555698281,0.9793666588523781,0.9586377992506815,0.9520769911177489,-0.12632500282574455,-0.7043847616714061
isopoda_pitfall,observed_pool,0.11,2,0.6279620853080569,6.907582938388626,13,18,0,18.75,6.284770150796359,6.48162193916868,0.98044468409458,0.9620965387484719,0.9460546170615101,-0.28964012881261825,-0.05884599105908661
isopoda_pitfall,observed_pool,0.12,2,0.6279620853080569,7.535545023696683,13,18,0,23.4375,7.68095499196908,8.277031987124284,0.9724394193612789,0.9389583432402141,0.91969942730332,-0.37527351951296417,-0.8127874370508326
isopoda_pitfall,observed_pool,0.13,2,0.6279620853080569,8.16350710900474,13,18,0,28.125,9.444229932993542,10.923346642789223,0.9810412481358736,0.9508614834139055,0.9369198492259515,-0.37674208022037137,0.23290154075470415
isopoda_pitfall,observed_pool,0.14,2,0.6279620853080569,8.791469194312796,13,18,0,21.875,9.578183172221145,11.735752301838565,0.9737611119088668,0.9496123388762147,0.9452765724870597,-0.09886815381551228,-0.4794400581028424
isopoda_pitfall,observed_pool,0.15000000000000002,2,0.6279620853080569,9.419431279620856,13,18,0,25,10.922606600505258,14.129101076048457,0.9733974824316359,0.9465006224711531,0.9414978962872044,-0.4353590508534677,-0.5848855583784784
isopoda_pitfall,observed_pool,0.16,2,0.6279620853080569,10.04739336492891,13,18,0,23.4375,8.956132578255316,10.297951602029197,0.9737611119088668,0.9486464065064562,0.9373558394492048,-0.2199656150227547,-0.44595213368464615
isopoda_pitfall,observed_pool,0.17,2,0.6279620853080569,10.675355450236967,13,18,0,23.4375,11.985024702458347,14.300161179684157,0.9751844119383616,0.9436885648513825,0.9373088875874944,-0.2424642096273133,-0.37484911074694427
isopoda_pitfall,observed_pool,0.18000000000000002,2,0.6279620853080569,11.303317535545025,13,18,0,29.6875,16.273447706442724,21.939598271498404,0.9709213341638337,0.939127283506369,0.9341814657845947,-0.5281626944875439,-0.999326844400017
isopoda_pitfall,observed_pool,0.19,2,0.6279620853080569,11.931279620853081,13,18,0,25,12.8439620175953,16.184836346747144,0.973054204497748,0.9444684602455036,0.9353866167323209,-0.3237199369412913,-1.0599062063815334
isopoda_pitfall,observed_pool,0.2,2,0.6279620853080569,12.559241706161137,13,18,0,29.6875,16.007344937409695,21.084060760084355,0.9677127842403409,0.9247413290099241,0.9145061004373782,-0.6609522295709103,-1.4993669028868895
isopoda_pitfall,rare_weighted_observed_pool,0.01,2,0.6279620853080569,0.7395188374436819,13,18,0,6.25,2.862312623036334,4.413788332828261,0.9903893351405884,0.9872827585786411,0.987578016359748,0.1217765663778847,0.1693808287234866
isopoda_pitfall,rare_weighted_observed_pool,0.02,2,0.6279620853080569,1.4790376748873637,13,18,0,15.625,4.8018087051046265,5.710474302696822,0.979397261614486,0.9522266870310802,0.9406962557883815,-0.3415407838839313,-1.0466121059595768
isopoda_pitfall,rare_weighted_observed_pool,0.03,2,0.6279620853080569,2.2185565123310456,13,18,0,14.0625,4.840293048125366,5.490558166024373,0.9803840214937035,0.9562176145122531,0.9412657008606471,-0.34997278432161716,-0.8862251829655721
isopoda_pitfall,rare_weighted_observed_pool,0.04,2,0.6279620853080569,2.957179065280121,13,18,0,17.1875,5.0313824702789445,5.357108782132092,0.9763764745458638,0.952953045036476,0.9392815137076524,-0.28944364893496166,-0.9200633685805149
isopoda_pitfall,rare_weighted_observed_pool,0.05,2,0.6279620853080569,3.6816634050598673,13,18,0,20.3125,4.830517435544435,4.603996498726426,0.9753480303448339,0.9444935420812928,0.9335850923896556,-0.4801506920485865,-0.847720716407363
isopoda_pitfall,rare_weighted_observed_pool,0.060000000000000005,2,0.6279620853080569,4.387970683486506,13,18,0,21.875,7.117558876998209,7.972666733753897,0.9794377344097387,0.9461380147967948,0.9377746141870057,-0.35803488216292756,-0.4209496032585025
isopoda_pitfall,rare_weighted_observed_pool,0.06999999999999999,2,0.6279620853080569,5.06993104226664,13,18,0,25,8.662921460404217,10.365832187577029,0.971453798530438,0.9364131683857355,0.9282985288932296,-0.5816022636829787,-1.1221176589394033
isopoda_pitfall,rare_weighted_observed_pool,0.08,2,0.6279620853080569,5.751891401046777,13,18,0,26.5625,8.481905910889065,8.875727102246845,0.9751844119383616,0.9288629282153543,0.9137735231228863,-0.6222907183322857,-0.9957598772127763
isopoda_pitfall,rare_weighted_observed_pool,0.09,2,0.6279620853080569,6.433851759826913,13,18,0,21.875,9.913969479615027,12.060012612995186,0.9736900304991991,0.9307468056743352,0.9280864848134203,-0.8147123697236358,-1.1080913860158303
isopoda_pitfall,rare_weighted_observed_pool,0.09999999999999999,2,0.6279620853080569,7.102993877416786,13,18,0,25,9.12158150403859,9.82257313463597,0.9753027046961292,0.9385977444778036,0.9278780323458048,-0.4127061154921341,-1.1616676340697962
isopoda_pitfall,rare_weighted_observed_pool,0.11,2,0.6279620853080569,7.711561895118496,13,18,0,26.5625,10.147208448724122,12.30501019691157,0.9791715645343194,0.9373965362308936,0.9236904542138444,-0.4748969999160302,-0.5005738903107959
isopoda_pitfall,rare_weighted_observed_pool,0.12,2,0.6279620853080569,8.209302439481537,13,18,0,21.875,9.988853061475321,12.811214772025824,0.971396875185862,0.9405892696015585,0.9291506852027415,-0.42439183988353113,-0.9157758339312871
isopoda_pitfall,rare_weighted_observed_pool,0.13,2,0.6279620853080569,8.6885334089644,13,18,0,26.5625,11.120918694493497,13.223037619905043,0.9731386023557755,0.9326696079590433,0.9231451995598832,-0.5337879509151322,-1.4186095419632228
isopoda_pitfall,rare_weighted_observed_pool,0.14,2,0.6279620853080569,9.164116037968308,13,18,0,28.125,11.156318810275279,13.951171778663408,0.971350866290283,0.9380690064217028,0.9250253648713019,-0.416315090749364,-0.9560379364948135
isopoda_pitfall,rare_weighted_observed_pool,0.15000000000000002,2,0.6279620853080569,9.590192031201658,13,18,0,34.375,14.960405036696024,18.799460855181692,0.9749340347727533,0.918274635976312,0.9040446332289572,-0.7912894762778677,-1.2059260902876678
isopoda_pitfall,rare_weighted_observed_pool,0.16,2,0.6279620853080569,10.016268024435005,13,18,0,26.5625,12.209743235536873,15.43146249849492,0.9713167558770923,0.9291807789893405,0.9201789687413118,-0.7904769325476901,-0.829448053975157
isopoda_pitfall,rare_weighted_observed_pool,0.17,2,0.6279620853080569,10.442344017668356,13,18,0,26.5625,13.606439352929112,18.086773437922243,0.9707482489905827,0.9401949510510903,0.9284017008801893,-0.3668123813978186,-1.1144604427769877
isopoda_pitfall,rare_weighted_observed_pool,0.18000000000000002,2,0.6279620853080569,10.868420010901705,13,18,0,32.81250000000002,14.62200181768123,19.642957649066584,0.9786783260657411,0.91794221311197155,0.8990944728619235,-0.7338231481153534,-0.8028893932321757
isopoda_pitfall,rare_weighted_observed_pool,0.19,2,0.6279620853080569,11.294496004135052,13,18,0,21.875,11.364447270008803,13.44107553594327,0.9713711799492388,0.9305409045510548,0.926423546105515,-0.6936927506950075,-1.4064991555856499
isopoda_pitfall,rare_weighted_observed_pool,0.2,2,0.6279620853080569,11.698164885003242,13,18,0,25,12.909778522071358,17.005378411656658,0.9731386023557755,0.9250136211669051,0.9079828556314619,-0.6242475159565886,-0.7048331382033757
isopoda_pitfall,regional_pool,0.01,2,0.9834123222748815,0.9834123222748816,14,18,11.111111111111116,7.8125,1.303674247565234,1.0651319494392686,0.9863703477459689,0.9982123879557576,0.9946563636647411,0.07929643375446105,1.8696721131087113
isopoda_pitfall,regional_pool,0.02,2,0.9834123222748815,1.9668246445497632,14,18,22.222222222222232,20.3125,5.3108276470276605,5.686091037465668,0.9730433043111834,0.9953378378321944,0.9912849423342118,0.49025944799294674,2.9350843833028106
isopoda_pitfall,regional_pool,0.03,2,0.9834123222748815,2.9502369668246446,14,18,22.222222222222232,17.1875,4.035886674768485,4.021924263187904,0.9874450276139367,0.9998254172116058,0.9960449677405756,0.26150749922859706,2.346036835704046
isopoda_pitfall,regional_pool,0.04,2,0.9834123222748815,3.9336492890995265,14,18,16.666666666666675,29.6875,8.17661546375772,9.74030683815661,0.9733348342782895,0.9865016273785694,0.9776447881061189,0.6459925340019268,3.1254323536647366
isopoda_pitfall,regional_pool,0.05,2,0.9834123222748815,4.9170616113744074,14,18,27.777777777777768,31.25,8.39672966998155,8.169295013737177,0.9716376127690811,0.9862879168786224,0.9762534703794363,0.15551372100881533,3.252466392701936
isopoda_pitfall,regional_pool,0.060000000000000005,2,0.9834123222748815,5.900473933649289,14,18,44.44444444444444,35.9375,10.903957310252444,11.938128768773403,0.973685085307953,0.9872240277398184,0.9808622802809781,0.44842060500382974,3.24097566579451
isopoda_pitfall,regional_pool,0.06999999999999999,2,0.9834123222748815,6.883886255924169,14,18,38.888888888888886,35.9375,12.51007030863569,13.359454797221805,0.9726425228537259,0.9836425263804982,0.975610225615294,0.16750249477570645,2.700748565147637
isopoda_pitfall,regional_pool,0.08,2,0.9834123222748815,7.867298578199053,14,18,27.777777777777768,32.81250000000002,11.357851789975859,12.11368415852725,0.9726425228537259,0.9841187054179128,0.9719138246993184,0.08630630647379345,1.8705815262159087
isopoda_pitfall,regional_pool,0.09,2,0.9834123222748815,8.850710900473933,14,18,22.222222222222232,42.1875,17.05266759483852,19.58985981168604,0.9706772168956026,0.9540192600779918,0.9445248679669894,0.5670213930195622,2.413987507871118
isopoda_pitfall,regional_pool,0.09999999999999999,2,0.9834123222748815,9.834123222748813,14,18,33.33333333333333,37.5,15.420178177805987,18.109419392016424,0.9716555130162755,0.9599195393881564,0.9438450423916497,0.5374022193722183,3.3079099971360826
isopoda_pitfall,regional_pool,0.11,2,0.9834123222748815,10.817535545023697,14,18,38.888888888888886,40.62500000000002,17.17698982439826,20.11037075936637,0.9689901049358954,0.9768596224093665,0.9664361815602197,0.6087588012879674,2.4793970487088535
isopoda_pitfall,regional_pool,0.12,2,0.9834123222748815,11.800947867298579,14,18,38.888888888888886,43.75,20.39431024446092,24.9385534894774,0.9736097577958543,0.9528777847703246,0.932480040586852,0.9960339619121905,3.151886041549057
isopoda_pitfall,regional_pool,0.13,2,0.9834123222748815,12.78436018957346,14,18,38.888888888888886,45.3125,21.687927989455048,25.80989849644815,0.9732952970048971,0.9863357052662711,0.978898640466682,-0.048341703501519895,2.044441217595261
isopoda_pitfall,regional_pool,0.14,2,0.9834123222748815,13.767772511848344,14,18,38.888888888888886,48.43750000000002,25.118871445668333,31.976518970353276,0.9733660231239699,0.96295657121806,0.9481681777002673,0.7216766335381042,1.5893052775322936
isopoda_pitfall,regional_pool,0.15000000000000002,2,0.9834123222748815,14.751184834123224,14,18,33.33333333333333,43.75,20.802669106041407,25.055331932851455,0.9744898538031926,0.9711620883169283,0.9591165763594929,0.08245438286300644,2.0192568541949063
isopoda_pitfall,regional_pool,0.16,2,0.9834123222748815,15.734597156398106,14,18,44.44444444444444,50,24.614231531448016,30.110382631401844,0.9806787353930627,0.9709215359913659,0.9591495191920878,0.4944948732454213,1.9827473994530331
isopoda_pitfall,regional_pool,0.17,2,0.9834123222748815,16.71800947867299,14,18,38.888888888888886,53.125,26.77146506497379,35.450010814620406,0.9732415470813743,0.9597308299506105,0.9500454269860736,0.32710829292688093,2.219291867654527
