assemblage_id,mechanism,error_rate,iter,eligible_individual_share,expected_reassigned_pct,n_eligible_source_species,n_source_species,gamma_change_pct,mean_q0_change_pct,mean_q1_change_pct,mean_q2_change_pct,q0_stability,bray_stability,sorensen_stability,bray_mean_change_pct,sorensen_mean_change_pct
araneae_pitfall,rare_weighted_observed_pool,0.19,1,0.9313241765568743,11.228576500604738,156,221,-3.6199095022624417,24.47795823665895,24.979211188413263,20.64104074310198,0.9726562705824808,0.9307186218248251,0.9156128291228759,-0.5164429149803862,-0.8397200442470165
araneae_pitfall,rare_weighted_observed_pool,0.2,1,0.9313241765568743,11.65054118943489,156,221,-3.167420814479638,27.03016241299303,28.397278685885176,24.351033216977758,0.9775648775561678,0.9383239772006307,0.9282998198851882,-0.6038241989335891,-1.1161312272149893
araneae_pitfall,regional_pool,0.01,1,0.9669289238565142,0.9669289238565143,201,221,9.049773755656098,5.4524361948955935,2.9068296957636575,1.8609158742575627,0.99281743729392,0.9985871704143843,0.996219070842838,0.03509939874186685,0.4963566315350221
araneae_pitfall,regional_pool,0.02,1,0.9669289238565142,1.9338578477130286,201,221,14.479638009049767,8.81670533642691,5.324004419087336,3.260295799846502,0.9876119419200156,0.9936636184784081,0.9893373268876517,0.0320024021254639,0.8891319801501263
araneae_pitfall,regional_pool,0.03,1,0.9669289238565142,2.9007867715695426,201,221,11.31221719457014,10.556844547563804,7.65276268443682,5.041112185009888,0.9895305333283715,0.9904704385670623,0.9861375770431697,0.0472357719467853,0.7706331101517749
araneae_pitfall,regional_pool,0.04,1,0.9669289238565142,3.867715695426057,201,221,18.09954751131222,13.457076566125291,10.488768480641909,7.581573191546687,0.9884856074546935,0.9844525950527534,0.9791423899926875,0.11662554605185171,1.3878964035312302
araneae_pitfall,regional_pool,0.05,1,0.9669289238565142,4.834644619282571,201,221,18.09954751131222,15.4292343387471,10.990063477938449,7.459200961647894,0.9810809133772168,0.9884580558336542,0.9814314802109264,0.056923412535625495,1.0550429426795072
araneae_pitfall,regional_pool,0.060000000000000005,1,0.9669289238565142,5.801573543139086,201,221,22.62443438914028,18.445475638051057,13.68034030293126,9.36988333006985,0.9768189522254278,0.9849306771326795,0.9769905497817035,0.056697759854884566,1.1285327044165738
araneae_pitfall,regional_pool,0.06999999999999999,1,0.9669289238565142,6.768502466995598,201,221,19.457013574660632,18.32946635730859,14.606216715736608,10.197109912302981,0.9840112944459567,0.9883204277256885,0.9779311911700785,0.0790861131342746,1.1751351366929619
araneae_pitfall,regional_pool,0.08,1,0.9669289238565142,7.735431390852114,201,221,24.8868778280543,21.809744779582374,18.49944721243788,14.084323818079314,0.9778305430259663,0.9797189552222552,0.9743397599695409,-0.031176672893684643,0.897151659947526
araneae_pitfall,regional_pool,0.09,1,0.9669289238565142,8.702360314708628,201,221,22.62443438914028,21.693735498839906,19.257669040427583,14.332852509388271,0.9747442586586224,0.9780892178672154,0.9712324782898042,0.09690462569382774,1.0870661167037943
araneae_pitfall,regional_pool,0.09999999999999999,1,0.9669289238565142,9.66928923856514,201,221,28.054298642533926,22.8538283062645,21.435218009138303,16.606210114256182,0.9718272618303836,0.9825286673227599,0.9747511970206071,0.08571100717551516,1.1847167022106753
araneae_pitfall,regional_pool,0.11,1,0.9669289238565142,10.636218162421656,201,221,25.791855203619907,22.389791183294673,21.32641507366433,16.102107553962462,0.9795710422986441,0.9792925536015874,0.970805641295034,0.06752202306385957,1.377943297075701
araneae_pitfall,regional_pool,0.12,1,0.9669289238565142,11.60314708627817,201,221,27.149321266968318,23.31786542923433,24.924202829567133,20.427979900081606,0.9779217264499331,0.9787776853130652,0.9717947756314953,0.02122801641608607,1.4812260273422861
araneae_pitfall,regional_pool,0.13,1,0.9669289238565142,12.570076010134684,201,221,26.24434389140271,25.406032482598604,25.977861665979862,20.74952845952156,0.9774529677486733,0.9779988888738921,0.9682621942171088,0.01691115602215909,1.0312749458810222
araneae_pitfall,regional_pool,0.14,1,0.9669289238565142,13.5370049339912,201,221,29.41176470588236,27.262180974477968,26.60032893470179,20.252857337375897,0.9733874460141673,0.9761750503011685,0.9671427021626519,0.06738718633674257,1.368545302907953
araneae_pitfall,regional_pool,0.15000000000000002,1,0.9669289238565142,14.503933857847715,201,221,32.126696832579185,28.42227378190254,29.43126178999016,23.629214785890618,0.9745918280279426,0.9643592657780201,0.9556603045601081,0.083634085070039,1.3060017026228499
araneae_pitfall,regional_pool,0.16,1,0.9669289238565142,15.470862781704229,201,221,28.959276018099555,28.190255220417647,31.580304944148494,27.42231985401995,0.9796932199401136,0.9721062027463044,0.9634825246858555,-0.012847810348537436,1.2621734327942002
araneae_pitfall,regional_pool,0.17,1,0.9669289238565142,16.43779170556074,201,221,32.126696832579185,29.582366589327158,32.8111953090227,28.53705636665602,0.9719467898135031,0.9713566289852734,0.9623332939119826,0.06798093525679505,1.1911066635010847
araneae_pitfall,regional_pool,0.18000000000000002,1,0.9669289238565142,17.404720629417255,201,221,31.221719457013574,29.118329466357306,34.49884864392501,31.020309008895918,0.9780122962767056,0.9727824473552545,0.9618558362477612,-0.010175884208696306,0.9041058855568052
araneae_pitfall,regional_pool,0.19,1,0.9669289238565142,18.37164955327377,201,221,34.84162895927603,31.78654292343388,37.54059709161193,33.853135390294284,0.9841603566799222,0.9752712293747041,0.9670182213786905,0.024692832388262254,1.1759516191285346
araneae_pitfall,regional_pool,0.2,1,0.9669289238565142,19.338578477130284,201,221,33.03167420814479,32.36658932714618,38.62999262414526,34.735805658905065,0.9770833882579868,0.96736233610394,0.9591243374237319,-0.018479249507563633,1.3253909747455994
araneae_pitfall,observed_pool,0.01,2,0.9313241765568743,0.9313241765568743,156,221,-0.4524886877828038,4.292343387470998,2.6026082537997874,1.9340677692181396,0.9941640672521804,0.9910442132781502,0.9879014537526859,-0.011660809832991781,-0.0023141792513281523
araneae_pitfall,observed_pool,0.02,2,0.9313241765568743,1.8626483531137485,156,221,-0.4524886877828038,6.032482598607891,3.7674393430297215,2.4265755246900778,0.9928524363044794,0.9837974451053478,0.9783147732119404,-0.11834749326009586,-0.17363353375173807
araneae_pitfall,observed_pool,0.03,2,0.9313241765568743,2.7939725296706226,156,221,-0.4524886877828038,7.772621809744784,5.726746591244525,4.053770485545449,0.9887801840448095,0.973624731952855,0.9672258853050807,-0.11062728309035874,-0.2477321346527228
araneae_pitfall,observed_pool,0.04,2,0.9313241765568743,3.725296706227497,156,221,-1.3574660633484115,10.672853828306273,8.417870247873726,6.59961824528712,0.9907091309230169,0.9788527419196998,0.9712334476436503,-0.17889543762211746,-0.33596347778416247
araneae_pitfall,observed_pool,0.05,2,0.9313241765568743,4.656620882784372,156,221,0,12.529002320185612,10.23703750800895,7.426728001147809,0.9885801253122811,0.9660645861540548,0.9602403988576811,-0.22465668602510425,-0.6049881793816048
araneae_pitfall,observed_pool,0.060000000000000005,2,0.9313241765568743,5.587945059341245,156,221,0,14.849187935034802,11.906919063159705,8.533089540079274,0.9889442120606945,0.9606762284356102,0.9470326841279204,-0.25686159036493184,-0.7653137138290966
araneae_pitfall,observed_pool,0.06999999999999999,2,0.9313241765568743,6.519269235898118,156,221,-0.9049773755656076,15.661252900232014,14.004566634690052,10.711627276472502,0.9837148962572368,0.9580286501344901,0.9446893339376843,-0.3265389948559738,-0.8908462475361478
araneae_pitfall,observed_pool,0.08,2,0.9313241765568743,7.450593412454994,156,221,-1.3574660633484115,16.589327146171694,14.981247612111638,11.161238478465929,0.9858327159134144,0.9599896641278147,0.950859843810342,-0.32749579862212386,-0.8305516785572231
araneae_pitfall,observed_pool,0.09,2,0.9313241765568743,8.381917589011866,156,221,-0.9049773755656076,18.097447795823673,16.967991584158625,13.288798910072884,0.9784755061029653,0.9467172699180306,0.9338776297527083,-0.33787371647471254,-1.0769408036035322
araneae_pitfall,observed_pool,0.09999999999999999,2,0.9313241765568743,9.313241765568742,156,221,-1.3574660633484115,16.93735498839908,15.819159363253664,12.422944858307972,0.9872363540171041,0.9517892291052849,0.9429037090961078,-0.3592491037127554,-0.9709244943420181
araneae_pitfall,observed_pool,0.11,2,0.9313241765568743,10.244565942125616,156,221,-0.4524886877828038,17.517401392111374,18.08225710901454,14.649244531884698,0.9853198572086157,0.9477612108871553,0.9382450168758593,-0.38579307702713006,-0.8809453420711266
araneae_pitfall,observed_pool,0.12,2,0.9313241765568743,11.17589011868249,156,221,-0.9049773755656076,19.953596287703036,20.169725155544715,16.594502190013216,0.981169019741571,0.9413269607235624,0.9391863013357299,-0.47251238378884786,-1.2288486200676019
araneae_pitfall,observed_pool,0.13,2,0.9313241765568743,12.107214295239364,156,221,-1.3574660633484115,20.185614849187928,21.639950923665417,17.978385912577345,0.975532847369112,0.9282840348675014,0.9238963555287969,-0.5472010600406363,-1.2037984683972325
araneae_pitfall,observed_pool,0.14,2,0.9313241765568743,13.038538471796242,156,221,-1.3574660633484115,21.809744779582374,23.83777947161554,20.67298660159913,0.9794651272135612,0.9347170903399639,0.9302666464322086,-0.6171545756398222,-1.454438487608345
araneae_pitfall,observed_pool,0.15000000000000002,2,0.9313241765568743,13.969862648353116,156,221,-0.9049773755656076,21.113689095127608,23.441543240757532,20.094483535349216,0.9850259630546203,0.9370123981729445,0.9314156220353376,-0.5639106240684422,-1.3575513895749403
araneae_pitfall,observed_pool,0.16,2,0.9313241765568743,14.901186824909988,156,221,-0.9049773755656076,22.041763341067288,26.98079000623079,24.92742134864132,0.9779506531501078,0.9223660637586973,0.9149940610186384,-0.6837633839317903,-1.817927369096417
araneae_pitfall,observed_pool,0.17,2,0.9313241765568743,15.832511001466864,156,221,-1.3574660633484115,22.50580046403712,26.469391765111027,22.42317655275359,0.9786069125443179,0.9284267196591292,0.9182689463246976,-0.673363588536191,-1.5265481068421072
araneae_pitfall,observed_pool,0.18000000000000002,2,0.9313241765568743,16.76383517802374,156,221,-2.714932126696834,23.665893271461712,27.76532872819095,24.893959011111775,0.9783070179746708,0.926265477047398,0.9199077913272793,-0.6338738322666182,-1.517723296988971
araneae_pitfall,observed_pool,0.19,2,0.9313241765568743,17.69515935458061,156,221,-0.9049773755656076,24.24593967517401,30.38074141914433,27.985577406493146,0.9810068375112988,0.9035989444802834,0.9046939206508566,-0.9271774066988203,-1.9977903611468117
araneae_pitfall,observed_pool,0.2,2,0.9313241765568743,18.626483531137488,156,221,-1.3574660633484115,24.47795823665895,31.61456557768416,30.445733514862926,0.9809215245623867,0.910217916282309,0.90800512900236,-0.7522106163198594,-1.6247384678552246
araneae_pitfall,rare_weighted_observed_pool,0.01,2,0.9313241765568743,0.8113692944507802,156,221,-1.3574660633484115,4.408352668213467,2.9208698416971046,2.279365547955936,0.9941826131630257,0.9862924316274431,0.9820150017306885,-0.04295503616125185,-0.024228870166886907
araneae_pitfall,rare_weighted_observed_pool,0.02,2,0.9313241765568743,1.6227385889015604,156,221,-1.8099547511312264,7.076566125290018,4.053374837347734,2.6321957045860156,0.9899799015516941,0.9839164227082527,0.9798075083804595,-0.10567313067486594,-0.008828995745568946
araneae_pitfall,rare_weighted_observed_pool,0.03,2,0.9313241765568743,2.4141428387632566,156,221,-1.8099547511312264,10.324825986078888,7.279518545012054,5.694141393440866,0.985561664547494,0.9635655059678667,0.9590685249551256,-0.23699866215030063,-0.5532764530174816
araneae_pitfall,rare_weighted_observed_pool,0.04,2,0.9313241765568743,3.1638386131179295,156,221,-3.6199095022624417,10.556844547563804,8.531819645987259,6.745384567056156,0.9822755528534399,0.9594728912189763,0.956062026924965,-0.25550442474068236,-0.2725620397076245
araneae_pitfall,rare_weighted_observed_pool,0.05,2,0.9313241765568743,3.8735526250121883,156,221,-1.3574660633484115,14.733178654292335,9.627086707980403,6.68687679069877,0.9797797080271036,0.9610133261530686,0.9471143062605244,-0.2827376667075665,-0.49008515391422147
araneae_pitfall,rare_weighted_observed_pool,0.060000000000000005,2,0.9313241765568743,4.552580722637388,156,221,-3.167420814479638,14.733178654292335,11.306018705620758,8.688081739344522,0.9838363282799277,0.9535804099631436,0.9509122133440815,-0.3144450943842969,-0.3749072829017819
araneae_pitfall,rare_weighted_observed_pool,0.06999999999999999,2,0.9313241765568743,5.199636881842778,156,221,-1.8099547511312264,17.053364269141525,13.20099949458835,9.77181145793391,0.9789277617623593,0.936170357453825,0.9256881182558984,-0.42373513563528364,-0.837554049579281
araneae_pitfall,rare_weighted_observed_pool,0.08,2,0.9313241765568743,5.816803835439478,156,221,-0.9049773755656076,17.517401392111374,14.366249425229105,11.678540234327128,0.9812886722300499,0.9332565930377037,0.9362860562133176,-0.3913258437403977,-0.762185415924399
araneae_pitfall,rare_weighted_observed_pool,0.09,2,0.9313241765568743,6.404940630022648,156,221,-5.429864253393668,18.561484918793504,17.03398489389567,13.961690890128198,0.9832455668865311,0.9241084206382097,0.925260992667382,-0.5502067556978463,-0.8544971042342975
araneae_pitfall,rare_weighted_observed_pool,0.09999999999999999,2,0.9313241765568743,6.954236182498393,156,221,-1.8099547511312264,19.953596287703036,15.581512831162069,11.890258792119312,0.9749464879525371,0.9331069228824187,0.9210661175667184,-0.42027147574204005,-0.7735631708883361
araneae_pitfall,rare_weighted_observed_pool,0.11,2,0.9313241765568743,7.482565702422653,156,221,-2.714932126696834,20.53364269141531,18.314046982604083,14.244625037148273,0.9792571025217469,0.9109818520985384,0.9138466682061777,-0.562206534980958,-1.087970752966816
araneae_pitfall,rare_weighted_observed_pool,0.12,2,0.9313241765568743,7.98949813017461,156,221,-0.4524886877828038,21.113689095127608,20.272799016687127,17.133797866987543,0.981641665444953,0.9344356179110014,0.9195208282958283,-0.43337749368597134,-0.9967747631647317
araneae_pitfall,rare_weighted_observed_pool,0.13,2,0.9313241765568743,8.479183617971268,156,221,-2.26244343891403,20.53364269141531,19.367057701605273,16.537330307050514,0.9781875351354934,0.9148624899386982,0.9092698503655596,-0.6571950347851518,-1.3673020145813508
araneae_pitfall,rare_weighted_observed_pool,0.14,2,0.9313241765568743,8.955291730933778,156,221,-3.167420814479638,23.08584686774944,21.647299498811567,17.735061478654558,0.9729028879166187,0.9247294499979444,0.9265050541216422,-0.639206189636421,-1.3021220319934246
araneae_pitfall,rare_weighted_observed_pool,0.15000000000000002,2,0.9313241765568743,9.420734167125277,156,221,-2.714932126696834,21.345707656612547,20.28765764567315,16.734667141454416,0.9838741122650361,0.9158440537352577,0.9074790057770797,-0.5697808463209775,-1.3125975432975667
araneae_pitfall,rare_weighted_observed_pool,0.16,2,0.9313241765568743,9.880982960469034,156,221,-3.167420814479638,26.450116009280755,24.008804764441006,19.031822071027715,0.9762925010605977,0.900592680634455,0.8988575771836633,-0.7145275994225209,-1.7888938659324949
araneae_pitfall,rare_weighted_observed_pool,0.17,2,0.9313241765568743,10.33675618665613,156,221,-3.167420814479638,23.78190255220418,22.6372838176621,18.31353800765667,0.9756918767536235,0.9218374960520102,0.917155965625323,-0.5946186010653554,-1.5052104920776244
araneae_pitfall,rare_weighted_observed_pool,0.18000000000000002,2,0.9313241765568743,10.785754386486238,156,221,-1.3574660633484115,23.89791183294665,23.59029534660415,20.165355295219655,0.974836378930869,0.9170817888943538,0.9183842595859936,-0.7255363156145833,-1.598177790674915
araneae_pitfall,rare_weighted_observed_pool,0.19,2,0.9313241765568743,11.228576500604738,156,221,-2.714932126696834,23.89791183294665,22.27418089235862,18.560825811205195,0.9666297684278504,0.9131870839824423,0.8945455075342792,-0.6468961843916765,-1.7982480583662808
araneae_pitfall,rare_weighted_observed_pool,0.2,2,0.9313241765568743,11.65054118943489,156,221,-4.524886877828049,24.129930394431565,24.428607627246745,20.43974444223997,0.9815104136150966,0.8995535803807085,0.8950197323784421,-0.6703244989888169,-1.7376511041945264
araneae_pitfall,regional_pool,0.01,2,0.9669289238565142,0.9669289238565143,201,221,7.239819004524883,4.872389791183296,2.7153169627504914,1.780766140600809,0.991575159540225,0.9880373991916501,0.9848772578634784,-0.08435008845463221,0.04469181692401403
araneae_pitfall,regional_pool,0.02,2,0.9669289238565142,1.9338578477130286,201,221,12.217194570135748,8.120649651972167,4.981576698956713,3.494307635963634,0.9916118081584306,0.9852726355032315,0.9823521174077714,-0.054924714874193814,0.28793894633609707
araneae_pitfall,regional_pool,0.03,2,0.9669289238565142,2.9007867715695426,201,221,11.764705882352944,10.904872389791187,6.7605856352247695,3.8228001561550817,0.9841886630227173,0.9806133212776225,0.9754675699920113,-0.05630663816169612,0.4911531361244448
araneae_pitfall,regional_pool,0.04,2,0.9669289238565142,3.867715695426057,201,221,15.837104072398201,12.993039443155464,8.982850282251121,5.847317775400662,0.9780491824070797,0.9670941137997586,0.9656940654800945,-0.13586702715887577,0.46569101512003996
araneae_pitfall,regional_pool,0.05,2,0.9669289238565142,4.834644619282571,201,221,18.552036199095024,14.501160092807442,11.093657919773815,8.5038938525974,0.9811213486676474,0.9762012369292905,0.9699337921184172,-0.12099080999166123,0.3589914275359707
araneae_pitfall,regional_pool,0.060000000000000005,2,0.9669289238565142,5.801573543139086,201,221,19.909502262443436,16.821345707656633,12.668645169601934,8.85988691043229,0.9781188615718451,0.9726708151509236,0.9685714122150227,-0.16392726396590174,0.4012149151649824
araneae_pitfall,regional_pool,0.06999999999999999,2,0.9669289238565142,6.768502466995598,201,221,21.266968325791847,17.981438515081205,16.593476448422884,12.325318814567066,0.9797963629708559,0.9610177704865297,0.9522134206556226,-0.2283633127133422,0.23277642720607172
araneae_pitfall,regional_pool,0.08,2,0.9669289238565142,7.735431390852114,201,221,20.814479638009043,18.909512761020885,16.103439629103878,11.384464661064108,0.9746696037196316,0.950025766861989,0.9438631162767129,-0.20693633189051708,0.2759051876546348
araneae_pitfall,regional_pool,0.09,2,0.9669289238565142,8.702360314708628,201,221,21.266968325791847,21.693735498839906,18.976056826093867,14.28069173251789,0.9752391468559312,0.9502466913513882,0.9441622357268007,-0.30729141825254214,0.05115469290568608
