assemblage_id,mechanism,error_rate,iter,eligible_individual_share,expected_reassigned_pct,n_eligible_source_species,n_source_species,gamma_change_pct,mean_q0_change_pct,mean_q1_change_pct,mean_q2_change_pct,q0_stability,bray_stability,sorensen_stability,bray_mean_change_pct,sorensen_mean_change_pct
formicidae_pitfall,observed_pool,0.11,1,0.975769669327252,10.733466362599772,37,46,0,31.36363636363637,24.565976785111076,18.258619093579508,0.9720977856246691,0.8953283789050902,0.897407185080519,-0.5145274230636709,-2.1522937091351113
formicidae_pitfall,observed_pool,0.12,1,0.975769669327252,11.709236031927023,37,46,0,33.18181818181818,26.240063794964463,20.482553326268693,0.9711889139925336,0.8829970823020821,0.875361666419939,-0.5646832172442329,-2.0691814998380686
formicidae_pitfall,observed_pool,0.13,1,0.975769669327252,12.685005701254276,37,46,0,34.54545454545455,32.315437672199664,27.509716915415837,0.9753287007511359,0.8756615301698575,0.87839236096256,-0.5726902975419557,-4.07957340499745
formicidae_pitfall,observed_pool,0.14,1,0.975769669327252,13.660775370581527,37,46,0,36.36363636363635,32.748182621243174,28.008262962876394,0.972357574477712,0.878530684256861,0.878437537726962,-0.4821051475690785,-4.084831047644477
formicidae_pitfall,observed_pool,0.15000000000000002,1,0.975769669327252,14.636545039908782,37,46,0,32.72727272727272,31.993674047971552,27.684276176263168,0.9661763347921553,0.8696602528215168,0.8764577102275581,-0.6061699082808736,-3.106596627181324
formicidae_pitfall,observed_pool,0.16,1,0.975769669327252,15.612314709236035,37,46,0,37.72727272727274,33.14416490415577,27.668440760991487,0.9721416172395536,0.8627959455599874,0.8664335352697784,-0.6221186131942336,-4.324140177476332
formicidae_pitfall,observed_pool,0.17,1,0.975769669327252,16.588084378563284,37,46,0,37.27272727272728,40.38458113691061,37.82725469751176,0.9640292233637187,0.8440435846174863,0.8644118456484458,-0.9728668499707993,-4.704366819855155
formicidae_pitfall,observed_pool,0.18000000000000002,1,0.975769669327252,17.563854047890537,37,46,0,34.54545454545455,39.168515328771925,35.20739416963963,0.9739174949241672,0.8658497009475923,0.8768229386659018,-0.732010971433561,-4.681598478686233
formicidae_pitfall,observed_pool,0.19,1,0.975769669327252,18.539623717217786,37,46,0,39.99999999999999,41.13278296062801,36.21786672955783,0.9638593248623364,0.8732682018887855,0.8744966157569544,-0.9005208085685279,-4.063840092096616
formicidae_pitfall,observed_pool,0.2,1,0.975769669327252,19.51539338654504,37,46,0,39.99999999999999,41.70222978977145,36.518626855192984,0.9655867172535546,0.8619861049395053,0.876573767139066,-0.9587214082489082,-4.214119137219763
formicidae_pitfall,rare_weighted_observed_pool,0.01,1,0.975769669327252,0.9079081995222898,37,46,0,20.45454545454546,5.2667767792127895,2.733087150130298,0.9775771479593683,0.9398693677835213,0.9179856389200904,-0.19775056421682535,-0.5584975231277767
formicidae_pitfall,rare_weighted_observed_pool,0.02,1,0.975769669327252,1.813699192473341,37,46,0,23.18181818181817,7.0030301121407845,4.155153857958815,0.9800658994535281,0.9336128488979029,0.9097461293782038,-0.24840298395990557,-0.8613297090536376
formicidae_pitfall,rare_weighted_observed_pool,0.03,1,0.975769669327252,2.709437266060663,37,46,0,22.727272727272705,10.544063637271561,7.037192630550226,0.9726568053635927,0.9268758539567203,0.9094063885021836,-0.3394233393391066,-1.0017204760807252
formicidae_pitfall,rare_weighted_observed_pool,0.04,1,0.975769669327252,3.568602418406362,37,46,0,28.181818181818173,12.350532860261154,8.039400651807838,0.9731302657697326,0.9182335869830979,0.8891391261763247,-0.4220754668856852,-1.624827440685972
formicidae_pitfall,rare_weighted_observed_pool,0.05,1,0.975769669327252,4.402075308713822,37,46,0,32.27272727272725,16.75700101076012,11.69365487547054,0.9715935818887005,0.9101230455088444,0.893197003538653,-0.49530020504275907,-1.3621398238352622
formicidae_pitfall,rare_weighted_observed_pool,0.060000000000000005,1,0.975769669327252,5.205293580961678,37,46,0,32.27272727272725,16.876036489176236,11.72082252901776,0.9599710451877118,0.885073947918743,0.86800532889433335,-0.5721178632181356,-1.5907049923657213
formicidae_pitfall,rare_weighted_observed_pool,0.06999999999999999,1,0.975769669327252,5.963170152813609,37,46,0,32.72727272727272,19.458643290816124,13.79031044456196,0.9677556738275691,0.8913350549171605,0.8773791871139558,-0.6127024769327583,-2.426840439557776
formicidae_pitfall,rare_weighted_observed_pool,0.08,1,0.975769669327252,6.686187877569279,37,46,0,35.909090909090914,21.58835475504013,15.28664258185124,0.972541860412184,0.8720572435409798,0.8588368839497894,-0.8292639506047417,-2.965232498391457
formicidae_pitfall,rare_weighted_observed_pool,0.09,1,0.975769669327252,7.358426274050723,37,46,0,34.09090909090908,23.53037616733955,18.396811029169633,0.9716912969899006,0.8766041100165467,0.8629788356707809,-0.7517384932908655,-1.8228370093826385
formicidae_pitfall,rare_weighted_observed_pool,0.09999999999999999,1,0.975769669327252,7.981883537718591,37,46,0,34.09090909090908,24.13377839013937,19.641318998422918,0.9621878978354818,0.8820711887893022,0.8762117691695658,-0.5242121235637498,-2.124401360049677
formicidae_pitfall,rare_weighted_observed_pool,0.11,1,0.975769669327252,8.538520057636292,37,46,0,35.909090909090914,28.20871100604725,23.802833131448754,0.9722718661851337,0.8663321690206115,0.8622377231874355,-0.977740175808417,-2.445455767302007
formicidae_pitfall,rare_weighted_observed_pool,0.12,1,0.975769669327252,9.034411895699737,37,46,0,35.909090909090914,29.943226607044604,26.065490284081537,0.9710307553134321,0.877916362132143,0.8686062447886038,-0.8430250515131799,-2.550504507413631
formicidae_pitfall,rare_weighted_observed_pool,0.13,1,0.975769669327252,9.524487364393073,37,46,0,36.81818181818181,28.962296639253516,24.15576166763378,0.9766910850009112,0.8760193307257549,0.8695390528871354,-0.780428166089886,-3.027816575764042
formicidae_pitfall,rare_weighted_observed_pool,0.14,1,0.975769669327252,10.014562833086408,37,46,0,34.999999999999986,26.2572488622145,21.229582145187486,0.9651180122595175,0.8766147683825884,0.8707976923081222,-0.7715673347108876,-1.8948094581063057
formicidae_pitfall,rare_weighted_observed_pool,0.15000000000000002,1,0.975769669327252,10.483807105084512,37,46,0,34.999999999999986,28.81603554378438,24.811427926371323,0.9665071331419206,0.8580744122190448,0.8628424932431084,-0.7662409215444921,-3.4988134576623087
formicidae_pitfall,rare_weighted_observed_pool,0.16,1,0.975769669327252,10.941374481075325,37,46,0,40.45454545454545,35.46804823935352,31.36939355123689,0.9691168239621527,0.8576059615239492,0.8703223136341082,-1.0836409026897753,-3.6246762366828778
formicidae_pitfall,rare_weighted_observed_pool,0.17,1,0.975769669327252,11.354795472225195,37,46,0,38.18181818181816,32.699319711824494,27.89776667568691,0.9694810661334858,0.8675142132419227,0.8770364040076526,-0.8616937111780465,-2.6248021516877773
formicidae_pitfall,rare_weighted_observed_pool,0.18000000000000002,1,0.975769669327252,11.738081113726404,37,46,0,34.54545454545455,29.405105953226673,25.005793711742143,0.9692672020234716,0.876147216575547,0.8703124967405311,-0.72439664145314,-2.54081442919325
formicidae_pitfall,rare_weighted_observed_pool,0.19,1,0.975769669327252,12.12136675522761,37,46,0,36.36363636363635,33.504014878961975,29.916014443976824,0.9683385975167129,0.8550332148528295,0.8615247149516498,-1.1218432797371447,-3.1040153446565966
formicidae_pitfall,rare_weighted_observed_pool,0.2,1,0.975769669327252,12.504652396728819,37,46,0,39.090909090909086,38.37363351720868,34.458166007116844,0.9680954892153356,0.8601095579633857,0.8716858180521974,-1.0810289079944635,-3.5620179631724813
formicidae_pitfall,regional_pool,0.01,1,0.9851767388825542,0.9851767388825542,44,46,21.739130434782616,13.181818181818162,2.514456853123237,1.175939412868976,0.9829816060944333,0.9899040628949487,0.9828479920829952,0.017022827451174116,0.8928170760388987
formicidae_pitfall,regional_pool,0.02,1,0.9851767388825542,1.9703534777651084,44,46,28.260869565217384,22.272727272727266,6.941569366097089,4.465021931640467,0.9727259111324148,0.9925575210564699,0.9811949185085518,0.14639644627494341,0.765171033555756
formicidae_pitfall,regional_pool,0.03,1,0.9851767388825542,2.9555302166476625,44,46,36.956521739130444,22.727272727272705,9.02033744594053,5.522262019358615,0.9759336113370272,0.9856282714319475,0.9779022999363078,0.11660540460007862,1.025551940275471
formicidae_pitfall,regional_pool,0.04,1,0.9851767388825542,3.9407069555302168,44,46,34.78260869565217,26.81818181818183,10.971017300902375,7.101080480722577,0.973290769094464,0.9789494562096299,0.9705503192434242,0.03135237579152683,1.1854110551430264
formicidae_pitfall,regional_pool,0.05,1,0.9851767388825542,4.925883694412771,44,46,41.30434782608696,29.54545454545454,13.108947149596005,7.592509436374484,0.9751063156322999,0.9798040048421204,0.9742195392307855,0.007916772223848234,1.4605171510894355
formicidae_pitfall,regional_pool,0.060000000000000005,1,0.9851767388825542,5.911060433295325,44,46,43.47826086956521,30.909090909090907,16.64967488115392,11.571552699320753,0.980375174608427,0.9561357281521903,0.9468461763263303,0.24212930882836492,1.0858271755232574
formicidae_pitfall,regional_pool,0.06999999999999999,1,0.9851767388825542,6.896237172177879,44,46,45.652173913043484,35.909090909090914,18.32037171337728,12.540583898575797,0.9741289535423406,0.9601088512669764,0.9577800080211137,-0.04240031493670804,1.3066929410287642
formicidae_pitfall,regional_pool,0.08,1,0.9851767388825542,7.8814139110604335,44,46,47.82608695652173,35.909090909090914,21.465821603724656,14.247006545504082,0.9715373644603184,0.9696131752158667,0.9624081352340172,0.012640393506102576,0.7398826822452964
formicidae_pitfall,regional_pool,0.09,1,0.9851767388825542,8.866590649942989,44,46,52.17391304347827,36.36363636363635,23.4811217500009,17.111426554505016,0.9717724377262432,0.9665849889776311,0.9572413572641285,0.0454060401020806,0.5400093703199937
formicidae_pitfall,regional_pool,0.09999999999999999,1,0.9851767388825542,9.851767388825541,44,46,47.82608695652173,40.90909090909089,26.36529984450351,19.128276352678174,0.974236838930469,0.9775572039782757,0.9701335873149657,0.023257662783349176,0.7828896552635412
formicidae_pitfall,regional_pool,0.11,1,0.9851767388825542,10.836944127708096,44,46,52.17391304347827,41.81818181818182,30.548756360400397,23.092376841214033,0.9781861024823876,0.9617181474442846,0.9534010399976217,-0.02455362184983212,0.398008614519485
formicidae_pitfall,regional_pool,0.12,1,0.9851767388825542,11.82212086659065,44,46,52.17391304347827,42.727272727272705,29.979886173303093,23.482840653570094,0.9762433565336537,0.9593642802289375,0.9531005025866077,0.011526758866242659,0.2139515063959374
formicidae_pitfall,regional_pool,0.13,1,0.9851767388825542,12.807297605473204,44,46,56.52173913043479,44.54545454545453,31.72728302343455,24.023933400648367,0.978403547064292,0.961420620435386,0.9509634102811998,-0.004552529039114628,1.1926341032688859
formicidae_pitfall,regional_pool,0.14,1,0.9851767388825542,13.792474344355758,44,46,56.52173913043479,46.81818181818183,36.316278753163786,29.235988101043,0.9754633370328002,0.9515162413439244,0.9421061476495981,0.08495586237433628,0.9313198117551158
formicidae_pitfall,regional_pool,0.15000000000000002,1,0.9851767388825542,14.777651083238315,44,46,45.652173913043484,44.99999999999999,35.39738614929533,29.105439569885295,0.9736474771001171,0.951873660865525,0.9437530131065726,-0.01042540153053384,0.28970405969257484
formicidae_pitfall,regional_pool,0.16,1,0.9851767388825542,15.762827822120867,44,46,54.347826086956516,46.36363636363636,39.3014556886248,32.98595459715117,0.9788744457372982,0.9417001146024337,0.9370924021821594,0.08552548821603168,-0.11728177169887388
formicidae_pitfall,regional_pool,0.17,1,0.9851767388825542,16.74800456100342,44,46,52.17391304347827,47.72727272727273,41.490610526686545,35.67040131610677,0.9789821229996697,0.943831019898617,0.9461687569478315,0.027632337956418063,-0.17167436346887666
formicidae_pitfall,regional_pool,0.18000000000000002,1,0.9851767388825542,17.733181299885977,44,46,52.17391304347827,46.36363636363636,41.571592846858074,35.36173393263915,0.97458594547217825,0.9514204509641843,0.9512791527241115,0.029824380634368985,-0.3573988460031985
formicidae_pitfall,regional_pool,0.19,1,0.9851767388825542,18.718358038768528,44,46,52.17391304347827,46.81818181818183,40.51992771048339,33.94053518687181,0.9667275624968324,0.9488247767792141,0.9433514872590918,0.01956860167415808,0.7877531779022284
formicidae_pitfall,regional_pool,0.2,1,0.9851767388825542,19.703534777651083,44,46,52.17391304347827,44.99999999999999,47.05359637734365,43.564907027163315,0.9803946132229651,0.9485716705619299,0.9432519643909444,-0.005400657475218562,0.27102111746366564
formicidae_pitfall,observed_pool,0.01,2,0.975769669327252,0.9757696693272522,37,46,0,12.72727272727272,4.925045636685188,3.67526097000741,0.9804095114311916,0.9598950535563254,0.9429617025226505,-0.04771578011539823,-1.0027721792141064
formicidae_pitfall,observed_pool,0.02,2,0.975769669327252,1.9515393386545044,37,46,0,20.45454545454546,8.2997738141678,5.8671665825129615,0.9738392252502207,0.9382926815454204,0.9165868930062455,-0.12351444269702583,-1.874581549804033
formicidae_pitfall,observed_pool,0.03,2,0.975769669327252,2.927309007981756,37,46,0,18.63636363636363,8.664525060232142,5.925363190050548,0.9700286178127363,0.9414531315117205,0.922161941982297,-0.14147228327244799,-0.905647466354953
formicidae_pitfall,observed_pool,0.04,2,0.975769669327252,3.9030786773090087,37,46,0,19.545454545454533,8.90403615625166,5.208241456369711,0.9719578096887613,0.9270850209217912,0.9121804503267826,-0.23421635471457813,-1.2695261487551512
formicidae_pitfall,observed_pool,0.05,2,0.975769669327252,4.87884834663626,37,46,0,20.45454545454546,12.848150932273983,9.300834639005151,0.97347003922661135,0.9199164949758424,0.9039748572563817,-0.2049566669857228,-2.212917395925784
formicidae_pitfall,observed_pool,0.060000000000000005,2,0.975769669327252,5.854618015963513,37,46,0,25.454545454545464,14.160607311500906,9.965174203955884,0.9780364431758932,0.9083692493752807,0.8991035217075676,-0.21943262349585213,-2.378438281974904
formicidae_pitfall,observed_pool,0.06999999999999999,2,0.975769669327252,6.830387685290764,37,46,0,25,19.217064244368707,15.783709864348761,0.9747675250040069,0.8995154900865125,0.8912499395299899,-0.3061490223851382,-2.7978200173743195
formicidae_pitfall,observed_pool,0.08,2,0.975769669327252,7.806157354618017,37,46,0,28.636363636363637,19.688092866096806,14.012512040869307,0.9740550545917074,0.8966220076031084,0.8941381608873431,-0.41001872274682993,-2.647412986451181
formicidae_pitfall,observed_pool,0.09,2,0.975769669327252,8.781927023945268,37,46,0,33.18181818181818,22.752918743287708,16.419538253423127,0.9609945829557569,0.8922236701425216,0.8877532889510544,-0.4377514311309172,-3.1594892865512203
formicidae_pitfall,observed_pool,0.09999999999999999,2,0.975769669327252,9.757696693272518,37,46,0,30.454545454545446,22.921151048435085,17.34514476413469,0.9687288827233441,0.8860135652580895,0.8767265947399621,-0.3707154729144957,-3.265460547416199
formicidae_pitfall,observed_pool,0.11,2,0.975769669327252,10.733466362599772,37,46,0,26.81818181818183,19.795470717674203,14.31740609768739,0.9770088712344387,0.8986788835909549,0.8956525155584042,-0.39891357612831246,-2.2420206760289108
formicidae_pitfall,observed_pool,0.12,2,0.975769669327252,11.709236031927023,37,46,0,32.72727272727272,26.212595042751865,20.287400133567402,0.9715090011279719,0.8862876316958196,0.8840142780891511,-0.635230508776885,-3.3090853796149733
formicidae_pitfall,observed_pool,0.13,2,0.975769669327252,12.685005701254276,37,46,0,33.18181818181818,26.06847241309307,21.6791224731679,0.9723809033047177,0.8730989502347153,0.8665014953283098,-0.3272843810837478,-2.4832238655220773
formicidae_pitfall,observed_pool,0.14,2,0.975769669327252,13.660775370581527,37,46,-2.1739130434782594,36.81818181818181,30.540028704442634,25.97791873298787,0.9706221395203702,0.8769010771330081,0.873708666945628,-0.5821459511044957,-2.8962626483537535
formicidae_pitfall,observed_pool,0.15000000000000002,2,0.975769669327252,14.636545039908782,37,46,0,32.27272727272725,28.74838875828807,22.885276708533308,0.9683619607889652,0.880440497512001,0.8867615532222904,-0.5985647030345209,-3.5697360935471045
formicidae_pitfall,observed_pool,0.16,2,0.975769669327252,15.612314709236035,37,46,0,34.999999999999986,34.37763127918463,28.579722510077453,0.9707522539724985,0.8639949375811091,0.8751653825732015,-0.739123790908025,-4.1202767107632265
formicidae_pitfall,observed_pool,0.17,2,0.975769669327252,16.588084378563284,37,46,-2.1739130434782594,36.36363636363635,32.19020712280716,27.519670932822283,0.9753802277755762,0.8629984452981723,0.8699461377162221,-0.7400026276693006,-3.6811373222492727
formicidae_pitfall,observed_pool,0.18000000000000002,2,0.975769669327252,17.563854047890537,37,46,0,35.909090909090914,35.87159340412218,32.046827257331586,0.9722535325232425,0.8596407839945548,0.8715529194604567,-0.6953601328908099,-3.384341027423088
formicidae_pitfall,observed_pool,0.19,2,0.975769669327252,18.539623717217786,37,46,0,34.999999999999986,34.393265724573176,29.26034022023485,0.9666257641236858,0.8727203696538389,0.877418795395748,-0.7349816818382648,-2.9192521795691095
formicidae_pitfall,observed_pool,0.2,2,0.975769669327252,19.51539338654504,37,46,0,39.99999999999999,42.54671339601066,38.728180315072834,0.9729969250027891,0.8578463450830502,0.8687195808105389,-0.9167943070994999,-4.389628978744897
formicidae_pitfall,rare_weighted_observed_pool,0.01,2,0.975769669327252,0.9079081995222898,37,46,-2.1739130434782594,16.36363636363636,5.683408347423025,3.5265953828397922,0.9796574287170433,0.9566492791030039,0.9318769287050102,-0.12189938393225574,-0.28265742972974905
formicidae_pitfall,rare_weighted_observed_pool,0.02,2,0.975769669327252,1.813699192473341,37,46,-2.1739130434782594,22.272727272727266,7.831980562960661,4.792036652512399,0.9779256732793832,0.9310602784479791,0.9096001997026715,-0.15220106894906493,-1.001036550904022
formicidae_pitfall,rare_weighted_observed_pool,0.03,2,0.975769669327252,2.709437266060663,37,46,-2.1739130434782594,26.81818181818183,8.615019612877916,4.471080613274747,0.9733385282692824,0.9312682547864409,0.8993023138481582,-0.23147184560708967,-0.5467631623610303
formicidae_pitfall,rare_weighted_observed_pool,0.04,2,0.975769669327252,3.568602418406362,37,46,0,28.181818181818173,11.0572108066483,6.366657600565784,0.9796318225267412,0.9149669690396381,0.8816869999941321,-0.37856072830937393,-2.0955403344359302
formicidae_pitfall,rare_weighted_observed_pool,0.05,2,0.975769669327252,4.402075308713822,37,46,0,29.09090909090908,13.511412326102668,8.851360044605695,0.976871414700017,0.9124471471198808,0.8842838157422271,-0.3927267347809793,-1.5612973096164606
formicidae_pitfall,rare_weighted_observed_pool,0.060000000000000005,2,0.975769669327252,5.205293580961678,37,46,0,32.72727272727272,17.28901262699376,11.657659509627361,0.9699727548778412,0.8932053786776734,0.8593247280181521,-0.5235716181647865,-2.597481415437497
formicidae_pitfall,rare_weighted_observed_pool,0.06999999999999999,2,0.975769669327252,5.963170152813609,37,46,-2.1739130434782594,38.636363636363626,22.364192640701663,16.64279732066065,0.9649587200511891,0.8813912332076541,0.8648037618275953,-0.4611854461409881,-2.940733438318699
formicidae_pitfall,rare_weighted_observed_pool,0.08,2,0.975769669327252,6.686187877569279,37,46,-2.1739130434782594,34.999999999999986,18.573856855246575,12.214693314874303,0.9674846658072738,0.8883454387296157,0.8547167980556959,-0.5756528570676989,-2.300682027110612
formicidae_pitfall,rare_weighted_observed_pool,0.09,2,0.975769669327252,7.358426274050723,37,46,0,35.909090909090914,25.352532716884248,21.38647356827621,0.97177776394245,0.8765505384938772,0.8564776286228214,-0.5300733958267245,-3.0630388570881295
formicidae_pitfall,rare_weighted_observed_pool,0.09999999999999999,2,0.975769669327252,7.981883537718591,37,46,-2.1739130434782594,38.636363636363626,26.81595273438542,22.067441479578378,0.9702330412293069,0.8811777756927665,0.8638701418861903,-0.3973797260629186,-2.18924456565186
formicidae_pitfall,rare_weighted_observed_pool,0.11,2,0.975769669327252,8.538520057636292,37,46,-2.1739130434782594,37.27272727272728,26.119929225578286,20.409575762079356,0.9725543688629279,0.8705522167112046,0.859523360205372,-0.7616785910555257,-3.5544072462470266
formicidae_pitfall,rare_weighted_observed_pool,0.12,2,0.975769669327252,9.034411895699737,37,46,-2.1739130434782594,35.45454545454545,26.202532442856842,21.534945984109434,0.971749042995248,0.8792977645811374,0.8653327319648062,-0.6891318667722968,-2.8383939663568003
formicidae_pitfall,rare_weighted_observed_pool,0.13,2,0.975769669327252,9.524487364393073,37,46,0,36.81818181818181,27.43014690812724,23.130743060819768,0.9716069605231259,0.8741454973406914,0.8554842198137894,-0.617908297867209,-2.6683148277871327
formicidae_pitfall,rare_weighted_observed_pool,0.14,2,0.975769669327252,10.014562833086408,37,46,0,36.81818181818181,27.882999708866407,23.06636652347034,0.9716592345330021,0.8815679157218627,0.8644978480510362,-0.650808302378103,-2.2309515418109993
formicidae_pitfall,rare_weighted_observed_pool,0.15000000000000002,2,0.975769669327252,10.483807105084512,37,46,0,35.909090909090914,30.55329958713491,25.125985719963406,0.976498048328377,0.8750610215304473,0.8652365575748675,-0.5795242685947666,-2.397006442038785
formicidae_pitfall,rare_weighted_observed_pool,0.16,2,0.975769669327252,10.941374481075325,37,46,0,38.636363636363626,30.989303117627152,26.271699484282294,0.9701535369956992,0.8775531320328009,0.868110894394938,-0.7238128984057068,-2.382558360253484
formicidae_pitfall,rare_weighted_observed_pool,0.17,2,0.975769669327252,11.354795472225195,37,46,-2.1739130434782594,36.36363636363635,30.484862674242773,24.74404865891855,0.9612525706794341,0.8691379202524185,0.8630175968502973,-0.7419669342681123,-3.442531186744102
formicidae_pitfall,rare_weighted_observed_pool,0.18000000000000002,2,0.975769669327252,11.738081113726404,37,46,0,37.27272727272728,27.741873684241657,21.79261703265547,0.9657836957976627,0.8585248425311339,0.8467550395681489,-0.7729124449326052,-3.20714922844072
formicidae_pitfall,rare_weighted_observed_pool,0.19,2,0.975769669327252,12.12136675522761,37,46,0,39.090909090909086,30.766895437483655,25.094508742553636,0.9661497732554835,0.8649730212181134,0.8513560961586207,-0.7527064655668436,-3.0887104872879267
formicidae_pitfall,rare_weighted_observed_pool,0.2,2,0.975769669327252,12.504652396728819,37,46,0,39.99999999999999,33.02199631839724,28.688492643756724,0.9744234290737325,0.8595533036416534,0.8516775507693397,-0.8301950706387617,-2.7931726508494292
formicidae_pitfall,regional_pool,0.01,2,0.9851767388825542,0.9851767388825542,44,46,17.391304347826097,14.090909090909086,4.125745667053038,2.679170858369173,0.9784307808822151,0.9935390659674935,0.9861426430284373,0.0378590453092853,0.838310489927041
formicidae_pitfall,regional_pool,0.02,2,0.9851767388825542,1.9703534777651084,44,46,26.086956521739136,18.181818181818187,4.942953974290409,2.275742413257942,0.9799708257497601,0.9947138247399442,0.988023648162814,0.02329341359208481,1.044388753256409
formicidae_pitfall,regional_pool,0.03,2,0.9851767388825542,2.9555302166476625,44,46,23.913043478260864,21.363636363636363,8.06006531193264,5.592380367650129,0.9754550256385075,0.994577847470313,0.9848475905028301,0.08217986600214111,0.9070492489709814
formicidae_pitfall,regional_pool,0.04,2,0.9851767388825542,3.9407069555302168,44,46,34.78260869565217,27.27272727272725,12.463164518098257,8.882971470102508,0.9727012266058473,0.9702606540407289,0.9606258966546235,0.09004601533708634,0.8687915254344425
formicidae_pitfall,regional_pool,0.05,2,0.9851767388825542,4.925883694412771,44,46,36.956521739130444,31.81818181818179,16.028532694716024,11.999512224692355,0.9722796536407209,0.9766027179011887,0.9645462866886987,0.11089857248891555,0.9098399374760424
formicidae_pitfall,regional_pool,0.060000000000000005,2,0.9851767388825542,5.911060433295325,44,46,32.6086956521739,29.09090909090908,15.313290249824462,10.305625203352097,0.9773308940332248,0.9821794620759271,0.9708486657437699,0.0833655715553272,1.0980141326251802
formicidae_pitfall,regional_pool,0.06999999999999999,2,0.9851767388825542,6.896237172177879,44,46,34.78260869565217,37.27272727272728,21.27035236955155,14.970214302644958,0.977282809310559,0.9640669298724666,0.9461506193798278,-0.05840385982951446,0.18279602154711583
formicidae_pitfall,regional_pool,0.08,2,0.9851767388825542,7.8814139110604335,44,46,36.956521739130444,33.63636363636362,20.223635241176076,13.358863584813863,0.9729283237465283,0.9641882510335347,0.9528062693427654,-0.10746430184407352,0.802417340355932
formicidae_pitfall,regional_pool,0.09,2,0.9851767388825542,8.866590649942989,44,46,45.652173913043484,39.99999999999999,23.969608988065815,16.36855776812771,0.9697281865227744,0.9670729908626174,0.957568801126512,0.04527700681469238,1.3672076942733646
formicidae_pitfall,regional_pool,0.09999999999999999,2,0.9851767388825542,9.851767388825541,44,46,36.956521739130444,39.090909090909086,28.038672666959187,22.31061226593831,0.9745949841382963,0.9435828539066689,0.9247824904774977,-0.035917340561242295,0.4940113106966404
formicidae_pitfall,regional_pool,0.11,2,0.9851767388825542,10.836944127708096,44,46,41.30434782608696,38.636363636363626,27.493086273471622,20.540470970496138,0.9705011841471686,0.9595189944155456,0.9464900070402718,0.017033459096937875,0.33019459703640397
formicidae_pitfall,regional_pool,0.12,2,0.9851767388825542,11.82212086659065,44,46,50,41.36363636363636,32.044849568579934,25.498809389426945,0.9751197145260772,0.9549653748037887,0.9438407876739513,0.02639052720327939,-0.8312873051127267
formicidae_pitfall,regional_pool,0.13,2,0.9851767388825542,12.807297605473204,44,46,45.652173913043484,45.9090909090909,37.93947346311262,32.11098707996667,0.9830490370400288,0.9498394951677169,0.942460559313788,-0.01168788695972145,-0.30949966053104294
